#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 10 17 58 260  2.1 99.0 99.00 99.00 99.00 999 1014.6  13.1   8.4 999.0 99.0 99.00
2011 08 10 18 58 240  2.6 99.0 99.00 99.00 99.00 999 1014.8  13.5   8.4 999.0 99.0 99.00
2011 08 10 19 58 260  3.6 99.0 99.00 99.00 99.00 999 1014.8  13.5   8.5 999.0 99.0 99.00
2011 08 10 20 58 240  4.1 99.0 99.00 99.00 99.00 999 1014.9  13.4   8.6 999.0 99.0 99.00
2011 08 10 22 58 230  5.1 99.0 99.00 99.00 99.00 999 1013.5  13.3   8.6 999.0 99.0 99.00
2011 08 10 23 58 230  5.7 99.0 99.00 99.00 99.00 999 1013.2  13.4   8.6 999.0 99.0 99.00
2011 08 11 00 58 220  4.1 99.0 99.00 99.00 99.00 999 1013.0  13.5   8.6 999.0 99.0 99.00
2011 08 11 01 58 270  2.6 99.0 99.00 99.00 99.00 999 1012.6  13.6 999.0 999.0 99.0 99.00
2011 08 11 02 58 300  1.5 99.0 99.00 99.00 99.00 999 1012.8  13.4 999.0 999.0 99.0 99.00
2011 08 11 03 58 310  1.5 99.0 99.00 99.00 99.00 999 1013.3  13.2   8.6 999.0 99.0 99.00
2011 08 11 04 58 310  1.0 99.0 99.00 99.00 99.00 999 1013.7  13.0   8.6 999.0 99.0 99.00
2011 08 11 05 58 260  2.1 99.0 99.00 99.00 99.00 999 1013.8  12.6   8.6 999.0 99.0 99.00
2011 08 11 06 58 320  4.1 99.0 99.00 99.00 99.00 999 1013.8  12.6 999.0 999.0 99.0 99.00
2011 08 11 07 58 330  1.0 99.0 99.00 99.00 99.00 999 1013.7  12.5   8.8 999.0 99.0 99.00
2011 08 11 08 58  30  1.0 99.0 99.00 99.00 99.00 999 1013.3  12.4   8.9 999.0 99.0 99.00
2011 08 11 09 58   0  0.0 99.0 99.00 99.00 99.00 999 1013.3  12.4 999.0 999.0 99.0 99.00
2011 08 11 10 58 250  0.5 99.0 99.00 99.00 99.00 999 1013.2  12.5   8.7 999.0 99.0 99.00
2011 08 11 11 58   0  0.0 99.0 99.00 99.00 99.00 999 1013.3  12.5   8.6 999.0 99.0 99.00
2011 08 11 12 58   0  0.0 99.0 99.00 99.00 99.00 999 1013.7  12.6   8.4 999.0 99.0 99.00
2011 08 11 13 58 240  0.5 99.0 99.00 99.00 99.00 999 1014.1  12.7 999.0 999.0 99.0 99.00
2011 08 11 14 58 360  1.0 99.0 99.00 99.00 99.00 999 1014.4  12.8   8.4 999.0 99.0 99.00
2011 08 11 15 58 100  1.5 99.0 99.00 99.00 99.00 999 1014.7  12.9   8.3 999.0 99.0 99.00
2011 08 11 16 58 260  1.5 99.0 99.00 99.00 99.00 999 1015.3  13.2   8.3 999.0 99.0 99.00
2011 08 11 17 58 210  0.5 99.0 99.00 99.00 99.00 999 1015.8  13.5   8.4 999.0 99.0 99.00
2011 08 11 18 58 240  3.1 99.0 99.00 99.00 99.00 999 1016.1  13.5   8.5 999.0 99.0 99.00
2011 08 11 19 58 260  3.6 99.0 99.00 99.00 99.00 999 1016.1  13.6   8.5 999.0 99.0 99.00
2011 08 11 20 58 250  3.1 99.0 99.00 99.00 99.00 999 1016.2  13.7   8.7 999.0 99.0 99.00
2011 08 11 21 58 260  3.1 99.0 99.00 99.00 99.00 999 1015.9  13.9   9.0 999.0 99.0 99.00
2011 08 11 22 58 290  5.1 99.0 99.00 99.00 99.00 999 1015.7  13.3   8.7 999.0 99.0 99.00
2011 08 11 23 58 290  4.6 99.0 99.00 99.00 99.00 999 1015.5  13.2   8.8 999.0 99.0 99.00
2011 08 12 00 58 300  4.1 99.0 99.00 99.00 99.00 999 1015.4  13.3 999.0 999.0 99.0 99.00
2011 08 12 05 58 350  4.1 99.0 99.00 99.00 99.00 999 1015.0  13.6   8.7 999.0 99.0 99.00
2011 08 12 06 58 330  4.6 99.0 99.00 99.00 99.00 999 1015.0  13.3   8.7 999.0 99.0 99.00
2011 08 12 07 58 330  2.6 99.0 99.00 99.00 99.00 999 1014.9  13.5   8.7 999.0 99.0 99.00
2011 08 12 08 58 350  4.1 99.0 99.00 99.00 99.00 999 1014.8  13.9   8.8 999.0 99.0 99.00
2011 08 12 09 58 330  4.1 99.0 99.00 99.00 99.00 999 1014.6  14.0   8.7 999.0 99.0 99.00
2011 08 12 10 58 310  4.6 99.0 99.00 99.00 99.00 999 1014.5  13.8   8.8 999.0 99.0 99.00
2011 08 12 11 58 350  3.6 99.0 99.00 99.00 99.00 999 1014.2  13.5   8.8 999.0 99.0 99.00
2011 08 12 12 58 330  2.6 99.0 99.00 99.00 99.00 999 1014.3  13.6   8.7 999.0 99.0 99.00
2011 08 12 13 58 320  3.1 99.0 99.00 99.00 99.00 999 1014.6  13.3   8.5 999.0 99.0 99.00
2011 08 12 14 58 310  3.6 99.0 99.00 99.00 99.00 999 1015.1  13.3   8.5 999.0 99.0 99.00
2011 08 12 15 58 310  3.6 99.0 99.00 99.00 99.00 999 1015.4  13.0   8.4 999.0 99.0 99.00
2011 08 12 16 58 330  3.6 99.0 99.00 99.00 99.00 999 1015.5  13.0   8.4 999.0 99.0 99.00
2011 08 12 17 58 290  4.1 99.0 99.00 99.00 99.00 999 1015.9  13.0   8.6 999.0 99.0 99.00
2011 08 12 18 58 310  4.6 99.0 99.00 99.00 99.00 999 1015.9  13.1   8.4 999.0 99.0 99.00
2011 08 12 19 58 310  6.2 99.0 99.00 99.00 99.00 999 1015.6  13.2 999.0 999.0 99.0 99.00
2011 08 12 20 58 320  5.7 99.0 99.00 99.00 99.00 999 1015.2  13.2   8.7 999.0 99.0 99.00
2011 08 12 21 58 310  6.7 99.0 99.00 99.00 99.00 999 1014.9  13.3   8.7 999.0 99.0 99.00
2011 08 12 22 58 320  7.2 99.0 99.00 99.00 99.00 999 1014.1  13.3   8.9 999.0 99.0 99.00
2011 08 12 23 58 310  8.8 99.0 99.00 99.00 99.00 999 1013.6  13.1   8.8 999.0 99.0 99.00
2011 08 13 00 58 310  9.3 99.0 99.00 99.00 99.00 999 1013.1  12.9   8.9 999.0 99.0 99.00
2011 08 13 01 58 320  8.8 99.0 99.00 99.00 99.00 999 1012.9  12.8 999.0 999.0 99.0 99.00
2011 08 13 02 58 320  7.2 99.0 99.00 99.00 99.00 999 1013.0  13.0   8.7 999.0 99.0 99.00
2011 08 13 03 58 330  7.7 99.0 99.00 99.00 99.00 999 1013.0  12.9   8.7 999.0 99.0 99.00
2011 08 13 04 58 330  6.7 99.0 99.00 99.00 99.00 999 1013.2  12.8   8.6 999.0 99.0 99.00
2011 08 13 05 58 330  6.2 99.0 99.00 99.00 99.00 999 1012.9  12.7 999.0 999.0 99.0 99.00
2011 08 13 06 58 320  4.6 99.0 99.00 99.00 99.00 999 1012.9  12.5   8.8 999.0 99.0 99.00
2011 08 13 07 58 340  4.6 99.0 99.00 99.00 99.00 999 1013.4  12.1 999.0 999.0 99.0 99.00
2011 08 13 08 58 340  3.1 99.0 99.00 99.00 99.00 999 1013.1  12.2   8.6 999.0 99.0 99.00
2011 08 13 09 58 330  3.6 99.0 99.00 99.00 99.00 999 1012.9  12.1   8.7 999.0 99.0 99.00
2011 08 13 10 58  40  1.5 99.0 99.00 99.00 99.00 999 1012.9  12.0 999.0 999.0 99.0 99.00
2011 08 13 11 58 320  3.6 99.0 99.00 99.00 99.00 999 1013.1  12.1 999.0 999.0 99.0 99.00
2011 08 13 12 58 320  1.5 99.0 99.00 99.00 99.00 999 1013.0  11.7 999.0 999.0 99.0 99.00
2011 08 13 13 58 310  3.1 99.0 99.00 99.00 99.00 999 1013.3  11.9   8.6 999.0 99.0 99.00
2011 08 13 14 58 310  3.1 99.0 99.00 99.00 99.00 999 1013.6  11.8   8.6 999.0 99.0 99.00
2011 08 13 15 58 340  3.6 99.0 99.00 99.00 99.00 999 1014.2  11.8   8.5 999.0 99.0 99.00
2011 08 13 16 58 320  2.6 99.0 99.00 99.00 99.00 999 1014.4  11.9   8.5 999.0 99.0 99.00
2011 08 13 17 58 320  3.1 99.0 99.00 99.00 99.00 999 1014.9  12.2 999.0 999.0 99.0 99.00
2011 08 13 18 58 310  5.7 99.0 99.00 99.00 99.00 999 1014.9  12.4   8.5 999.0 99.0 99.00
2011 08 13 19 58 300  4.1 99.0 99.00 99.00 99.00 999 1015.1  12.6   8.5 999.0 99.0 99.00
2011 08 13 20 58 300  4.6 99.0 99.00 99.00 99.00 999 1014.1  12.8   8.6 999.0 99.0 99.00
2011 08 13 21 58 310  5.1 99.0 99.00 99.00 99.00 999 1014.0  13.1   8.8 999.0 99.0 99.00
2011 08 13 22 58 300  6.2 99.0 99.00 99.00 99.00 999 1013.5  13.5   8.8 999.0 99.0 99.00
2011 08 13 23 58 300  5.7 99.0 99.00 99.00 99.00 999 1013.1  13.7   8.9 999.0 99.0 99.00
2011 08 14 00 58 300  6.7 99.0 99.00 99.00 99.00 999 1012.5  13.9   8.9 999.0 99.0 99.00
2011 08 14 01 58 320  9.3 99.0 99.00 99.00 99.00 999 1012.3  13.9   8.8 999.0 99.0 99.00
2011 08 14 02 58 320  9.8 99.0 99.00 99.00 99.00 999 1012.3  13.7   8.7 999.0 99.0 99.00
2011 08 14 03 58 330  7.2 99.0 99.00 99.00 99.00 999 1012.8  13.6   8.6 999.0 99.0 99.00
2011 08 14 04 58 320  5.1 99.0 99.00 99.00 99.00 999 1013.2  13.5   8.6 999.0 99.0 99.00
2011 08 14 05 58 320  5.1 99.0 99.00 99.00 99.00 999 1013.2  13.2   8.6 999.0 99.0 99.00
2011 08 14 06 58 340  2.6 99.0 99.00 99.00 99.00 999 1013.6  13.1   8.6 999.0 99.0 99.00
2011 08 14 07 58 320  3.6 99.0 99.00 99.00 99.00 999 1013.7  12.9   8.8 999.0 99.0 99.00
2011 08 14 08 58 320  6.2 99.0 99.00 99.00 99.00 999 1013.5  13.2 999.0 999.0 99.0 99.00
2011 08 14 09 58 320  4.1 99.0 99.00 99.00 99.00 999 1013.8  13.0   8.8 999.0 99.0 99.00
2011 08 14 10 58 320  4.6 99.0 99.00 99.00 99.00 999 1013.4  12.9 999.0 999.0 99.0 99.00
2011 08 14 11 58 320  6.2 99.0 99.00 99.00 99.00 999 1013.5  12.9 999.0 999.0 99.0 99.00
2011 08 14 12 58 330  5.7 99.0 99.00 99.00 99.00 999 1013.7  12.8   8.9 999.0 99.0 99.00
2011 08 14 13 58  20  3.6 99.0 99.00 99.00 99.00 999 1014.0  12.8   8.7 999.0 99.0 99.00
2011 08 14 14 58 320  4.6 99.0 99.00 99.00 99.00 999 1014.5  12.0   8.6 999.0 99.0 99.00
2011 08 14 15 58 330  5.7 99.0 99.00 99.00 99.00 999 1014.6  12.5 999.0 999.0 99.0 99.00
2011 08 14 16 58 360  2.6 99.0 99.00 99.00 99.00 999 1014.9  12.1   8.6 999.0 99.0 99.00
2011 08 14 17 58 310  4.6 99.0 99.00 99.00 99.00 999 1015.3  12.6   8.6 999.0 99.0 99.00
2011 08 14 18 58 310  4.6 99.0 99.00 99.00 99.00 999 1015.1  13.0   8.6 999.0 99.0 99.00
2011 08 14 19 58 310  5.7 99.0 99.00 99.00 99.00 999 1014.9  13.1   8.6 999.0 99.0 99.00
2011 08 14 20 58 310  5.1 99.0 99.00 99.00 99.00 999 1014.7  13.3   8.6 999.0 99.0 99.00
2011 08 14 21 58 300  8.2 99.0 99.00 99.00 99.00 999 1013.9  13.6   8.6 999.0 99.0 99.00
2011 08 14 22 58 310  5.7 99.0 99.00 99.00 99.00 999 1013.6  13.8   8.6 999.0 99.0 99.00
2011 08 14 23 58 320  8.8 99.0 99.00 99.00 99.00 999 1012.9  13.8   8.8 999.0 99.0 99.00
2011 08 15 00 58 320  9.8 99.0 99.00 99.00 99.00 999 1012.5  13.8   8.9 999.0 99.0 99.00
2011 08 15 01 58 320  9.8 99.0 99.00 99.00 99.00 999 1012.2  13.7   8.9 999.0 99.0 99.00
2011 08 15 02 58 330  8.8 99.0 99.00 99.00 99.00 999 1012.2  13.5   8.8 999.0 99.0 99.00
2011 08 15 03 58 330  8.8 99.0 99.00 99.00 99.00 999 1012.5  13.3   8.8 999.0 99.0 99.00
2011 08 15 04 58 330  6.2 99.0 99.00 99.00 99.00 999 1013.0  13.2   8.9 999.0 99.0 99.00
2011 08 15 05 58 310  5.7 99.0 99.00 99.00 99.00 999 1013.1  13.1 999.0 999.0 99.0 99.00
2011 08 15 06 58 340  5.1 99.0 99.00 99.00 99.00 999 1013.3  13.0   8.8 999.0 99.0 99.00
2011 08 15 07 58 340  5.1 99.0 99.00 99.00 99.00 999 1013.4  12.9 999.0 999.0 99.0 99.00
2011 08 15 08 58 330  4.6 99.0 99.00 99.00 99.00 999 1013.5  12.8 999.0 999.0 99.0 99.00
2011 08 15 09 58 340  4.6 99.0 99.00 99.00 99.00 999 1013.2  12.8   8.8 999.0 99.0 99.00
2011 08 15 10 58 320  4.6 99.0 99.00 99.00 99.00 999 1013.2  12.8   8.8 999.0 99.0 99.00
2011 08 15 11 58 330  4.1 99.0 99.00 99.00 99.00 999 1013.0  12.7   8.8 999.0 99.0 99.00
2011 08 15 12 58 330  4.6 99.0 99.00 99.00 99.00 999 1013.4  12.7   9.0 999.0 99.0 99.00
2011 08 15 13 58 330  3.1 99.0 99.00 99.00 99.00 999 1013.7  12.7 999.0 999.0 99.0 99.00
2011 08 15 14 58 320  3.6 99.0 99.00 99.00 99.00 999 1013.8  12.9   8.6 999.0 99.0 99.00
2011 08 15 15 58  30  1.5 99.0 99.00 99.00 99.00 999 1014.2  11.5   8.6 999.0 99.0 99.00
2011 08 15 16 58  10  1.5 99.0 99.00 99.00 99.00 999 1015.3  11.6   8.5 999.0 99.0 99.00
2011 08 15 17 58 320  3.1 99.0 99.00 99.00 99.00 999 1014.7  12.8   8.5 999.0 99.0 99.00
2011 08 15 18 58 320  5.7 99.0 99.00 99.00 99.00 999 1014.3  13.1   8.5 999.0 99.0 99.00
2011 08 15 19 58 310  6.7 99.0 99.00 99.00 99.00 999 1014.2  13.4   8.5 999.0 99.0 99.00
2011 08 15 20 58 300  7.7 99.0 99.00 99.00 99.00 999 1014.0  13.4   8.6 999.0 99.0 99.00
2011 08 15 21 58 310  9.8 99.0 99.00 99.00 99.00 999 1013.6  13.4   8.6 999.0 99.0 99.00
2011 08 15 22 58 310  9.8 99.0 99.00 99.00 99.00 999 1013.2  13.7   8.6 999.0 99.0 99.00
2011 08 15 23 58 300 10.3 99.0 99.00 99.00 99.00 999 1012.6  13.9   8.8 999.0 99.0 99.00
2011 08 16 00 58 310 10.3 99.0 99.00 99.00 99.00 999 1012.3  14.0 999.0 999.0 99.0 99.00
2011 08 16 01 58 320  9.8 99.0 99.00 99.00 99.00 999 1012.1  13.8   8.9 999.0 99.0 99.00
2011 08 16 02 58 320  9.3 99.0 99.00 99.00 99.00 999 1012.2  13.4   8.8 999.0 99.0 99.00
2011 08 16 03 58 330  8.2 99.0 99.00 99.00 99.00 999 1012.7  13.2   8.6 999.0 99.0 99.00
2011 08 16 04 58 330  7.7 99.0 99.00 99.00 99.00 999 1013.5  13.1   8.7 999.0 99.0 99.00
2011 08 16 05 58 320  7.2 99.0 99.00 99.00 99.00 999 1013.7  12.9   8.6 999.0 99.0 99.00
2011 08 16 06 58 330  6.7 99.0 99.00 99.00 99.00 999 1013.5  12.6 999.0 999.0 99.0 99.00
2011 08 16 07 58 330  5.1 99.0 99.00 99.00 99.00 999 1013.6  12.6 999.0 999.0 99.0 99.00
2011 08 16 08 58 330  4.6 99.0 99.00 99.00 99.00 999 1013.4  12.5   8.7 999.0 99.0 99.00
2011 08 16 09 58 330  4.6 99.0 99.00 99.00 99.00 999 1013.6  12.4 999.0 999.0 99.0 99.00
2011 08 16 10 58 350  4.1 99.0 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2011 08 16 11 58 340  2.1 99.0 99.00 99.00 99.00 999 1013.5  12.1 999.0 999.0 99.0 99.00
2011 08 16 12 58 330  1.5 99.0 99.00 99.00 99.00 999 1013.6  12.1   8.9 999.0 99.0 99.00
2011 08 16 13 58 300  1.5 99.0 99.00 99.00 99.00 999 1014.5  12.0   8.9 999.0 99.0 99.00
2011 08 16 14 58 310  1.5 99.0 99.00 99.00 99.00 999 1014.9  12.0   8.7 999.0 99.0 99.00
2011 08 16 15 58 350  1.5 99.0 99.00 99.00 99.00 999 1015.3  12.0   8.6 999.0 99.0 99.00
2011 08 16 16 58 310  3.6 99.0 99.00 99.00 99.00 999 1015.5  11.9   8.5 999.0 99.0 99.00
2011 08 16 17 58 350  2.6 99.0 99.00 99.00 99.00 999 1016.3  11.8   8.5 999.0 99.0 99.00
2011 08 16 18 58 330  2.1 99.0 99.00 99.00 99.00 999 1016.7  12.5   8.5 999.0 99.0 99.00
2011 08 16 19 58 310  4.6 99.0 99.00 99.00 99.00 999 1016.4  13.1   8.5 999.0 99.0 99.00
2011 08 16 20 58 310  6.7 99.0 99.00 99.00 99.00 999 1015.2  13.2 999.0 999.0 99.0 99.00
2011 08 16 21 58 300  8.8 99.0 99.00 99.00 99.00 999 1014.9  13.6   8.6 999.0 99.0 99.00
2011 08 16 22 58 310  7.2 99.0 99.00 99.00 99.00 999 1014.7  13.6 999.0 999.0 99.0 99.00
2011 08 16 23 58 300  8.2 99.0 99.00 99.00 99.00 999 1014.3  13.8   8.8 999.0 99.0 99.00
2011 08 17 00 58 300  7.2 99.0 99.00 99.00 99.00 999 1014.4  13.7   8.7 999.0 99.0 99.00
2011 08 17 01 58 310  9.3 99.0 99.00 99.00 99.00 999 1014.2  13.3   8.8 999.0 99.0 99.00
2011 08 17 02 58 320  8.8 99.0 99.00 99.00 99.00 999 1014.1  12.9   8.8 999.0 99.0 99.00
2011 08 17 03 58 330  6.7 99.0 99.00 99.00 99.00 999 1015.4  12.8   8.5 999.0 99.0 99.00
2011 08 17 04 58 320  5.1 99.0 99.00 99.00 99.00 999 1015.9  12.8 999.0 999.0 99.0 99.00
2011 08 17 05 58 320  5.1 99.0 99.00 99.00 99.00 999 1016.0  12.5   8.5 999.0 99.0 99.00
2011 08 17 06 58 330  5.1 99.0 99.00 99.00 99.00 999 1016.0  12.4   8.6 999.0 99.0 99.00
2011 08 17 07 58  10  3.6 99.0 99.00 99.00 99.00 999 1016.1  12.2 999.0 999.0 99.0 99.00
2011 08 17 08 58 340  2.6 99.0 99.00 99.00 99.00 999 1016.2  12.3 999.0 999.0 99.0 99.00
2011 08 17 09 58  50  2.1 99.0 99.00 99.00 99.00 999 1016.1  12.2   8.6 999.0 99.0 99.00
2011 08 17 10 58 360  1.0 99.0 99.00 99.00 99.00 999 1016.3  12.2   8.8 999.0 99.0 99.00
2011 08 17 11 58 320  4.1 99.0 99.00 99.00 99.00 999 1016.6  12.8   8.8 999.0 99.0 99.00
2011 08 17 12 58 330  3.1 99.0 99.00 99.00 99.00 999 1016.8  12.7   8.9 999.0 99.0 99.00
2011 08 17 13 58 330  3.1 99.0 99.00 99.00 99.00 999 1017.0  12.5   8.9 999.0 99.0 99.00
2011 08 17 14 58 350  2.1 99.0 99.00 99.00 99.00 999 1017.4  12.0   8.8 999.0 99.0 99.00
2011 08 17 15 58  40  2.1 99.0 99.00 99.00 99.00 999 1018.1  12.1   8.8 999.0 99.0 99.00
2011 08 17 16 58 330  3.6 99.0 99.00 99.00 99.00 999 1017.9  11.8   8.5 999.0 99.0 99.00
2011 08 17 17 58 340  0.5 99.0 99.00 99.00 99.00 999 1019.1  12.2   8.5 999.0 99.0 99.00
2011 08 17 18 58 300  5.1 99.0 99.00 99.00 99.00 999 1019.1  13.0   8.7 999.0 99.0 99.00
2011 08 17 19 58 310  5.7 99.0 99.00 99.00 99.00 999 1019.0  13.1   8.4 999.0 99.0 99.00
2011 08 17 20 58 310  8.8 99.0 99.00 99.00 99.00 999 1017.9  13.1   8.6 999.0 99.0 99.00
2011 08 17 21 58 310  8.8 99.0 99.00 99.00 99.00 999 1017.1  13.0   8.7 999.0 99.0 99.00
2011 08 17 22 58 310  8.8 99.0 99.00 99.00 99.00 999 1016.3  13.1   8.7 999.0 99.0 99.00
2011 08 17 23 58 320  9.8 99.0 99.00 99.00 99.00 999 1015.9  13.3 999.0 999.0 99.0 99.00
2011 08 18 00 58 320  9.8 99.0 99.00 99.00 99.00 999 1015.4  13.3 999.0 999.0 99.0 99.00
2011 08 18 01 58 320  8.2 99.0 99.00 99.00 99.00 999 1015.0  13.3   8.8 999.0 99.0 99.00
2011 08 18 02 58 330  8.2 99.0 99.00 99.00 99.00 999 1015.1  13.0   8.7 999.0 99.0 99.00
2011 08 18 03 58 330  8.2 99.0 99.00 99.00 99.00 999 1016.1  12.8   8.8 999.0 99.0 99.00
2011 08 18 04 58 330  7.2 99.0 99.00 99.00 99.00 999 1016.6  12.6   8.8 999.0 99.0 99.00
2011 08 18 05 58 320  6.2 99.0 99.00 99.00 99.00 999 1016.7  12.6   8.7 999.0 99.0 99.00
2011 08 18 06 58 340  5.1 99.0 99.00 99.00 99.00 999 1016.6  12.5   8.6 999.0 99.0 99.00
2011 08 18 07 58 340  5.1 99.0 99.00 99.00 99.00 999 1016.5  12.4   8.5 999.0 99.0 99.00
2011 08 18 08 58 320  5.1 99.0 99.00 99.00 99.00 999 1016.4  12.4 999.0 999.0 99.0 99.00
2011 08 18 09 58 320  3.6 99.0 99.00 99.00 99.00 999 1016.3  12.2 999.0 999.0 99.0 99.00
2011 08 18 10 58 320  4.1 99.0 99.00 99.00 99.00 999 1016.2  12.1   8.8 999.0 99.0 99.00
2011 08 18 11 58 360  3.6 99.0 99.00 99.00 99.00 999 1016.2  12.2 999.0 999.0 99.0 99.00
2011 08 18 12 58 360  3.6 99.0 99.00 99.00 99.00 999 1016.2  12.2 999.0 999.0 99.0 99.00
2011 08 18 13 58 350  5.7 99.0 99.00 99.00 99.00 999 1016.2  12.0   8.8 999.0 99.0 99.00
2011 08 18 14 58  10  2.6 99.0 99.00 99.00 99.00 999 1016.8  12.1   8.7 999.0 99.0 99.00
2011 08 18 15 58 320  2.1 99.0 99.00 99.00 99.00 999 1017.2  12.4   8.7 999.0 99.0 99.00
2011 08 18 16 58 310  3.6 99.0 99.00 99.00 99.00 999 1017.5  12.3   8.7 999.0 99.0 99.00
2011 08 18 17 58 310  4.6 99.0 99.00 99.00 99.00 999 1017.6  12.2   8.8 999.0 99.0 99.00
2011 08 18 18 58 320  5.1 99.0 99.00 99.00 99.00 999 1017.6  12.2   8.6 999.0 99.0 99.00
2011 08 18 19 58 310  4.6 99.0 99.00 99.00 99.00 999 1016.5  12.5   8.6 999.0 99.0 99.00
2011 08 18 20 58 320  7.2 99.0 99.00 99.00 99.00 999 1015.9  12.5   8.5 999.0 99.0 99.00
2011 08 18 21 58 310  6.7 99.0 99.00 99.00 99.00 999 1015.9  12.6 999.0 999.0 99.0 99.00
2011 08 18 22 58 310  7.2 99.0 99.00 99.00 99.00 999 1015.2  12.8   8.7 999.0 99.0 99.00
2011 08 18 23 58 300  8.2 99.0 99.00 99.00 99.00 999 1014.9  12.8   8.7 999.0 99.0 99.00
2011 08 19 00 58 300  7.2 99.0 99.00 99.00 99.00 999 1014.7  12.8   8.7 999.0 99.0 99.00
2011 08 19 01 58 310  7.2 99.0 99.00 99.00 99.00 999 1014.0  12.9   8.8 999.0 99.0 99.00
2011 08 19 02 58 320  7.7 99.0 99.00 99.00 99.00 999 1013.9  12.8   8.8 999.0 99.0 99.00
2011 08 19 03 58 330  6.7 99.0 99.00 99.00 99.00 999 1014.3  13.0   8.7 999.0 99.0 99.00
2011 08 19 04 58 320  5.7 99.0 99.00 99.00 99.00 999 1014.5  13.0   8.7 999.0 99.0 99.00
2011 08 19 05 58 320  4.6 99.0 99.00 99.00 99.00 999 1014.4  12.8 999.0 999.0 99.0 99.00
2011 08 19 06 58 360  4.6 99.0 99.00 99.00 99.00 999 1014.4  12.9   8.7 999.0 99.0 99.00
2011 08 19 07 58 320  5.1 99.0 99.00 99.00 99.00 999 1014.4  13.1   8.6 999.0 99.0 99.00
2011 08 19 08 58 330  4.6 99.0 99.00 99.00 99.00 999 1014.1  13.1   8.6 999.0 99.0 99.00
2011 08 19 09 58 310  5.1 99.0 99.00 99.00 99.00 999 1013.8  13.0   8.7 999.0 99.0 99.00
2011 08 19 10 58 300  4.1 99.0 99.00 99.00 99.00 999 1013.8  12.9   8.8 999.0 99.0 99.00
2011 08 19 11 58 290  3.1 99.0 99.00 99.00 99.00 999 1013.5  12.8   8.7 999.0 99.0 99.00
2011 08 19 12 58 310  3.6 99.0 99.00 99.00 99.00 999 1013.3  12.7   8.6 999.0 99.0 99.00
2011 08 19 13 58 310  3.1 99.0 99.00 99.00 99.00 999 1013.9  12.7   8.6 999.0 99.0 99.00
2011 08 19 14 58 300  2.1 99.0 99.00 99.00 99.00 999 1014.2  12.8   8.7 999.0 99.0 99.00
2011 08 19 15 58 260  2.6 99.0 99.00 99.00 99.00 999 1014.4  12.8   8.6 999.0 99.0 99.00
2011 08 19 16 58 260  2.1 99.0 99.00 99.00 99.00 999 1014.4  12.9   8.6 999.0 99.0 99.00
2011 08 19 17 58 250  1.5 99.0 99.00 99.00 99.00 999 1014.8  13.0 999.0 999.0 99.0 99.00
2011 08 19 18 58 240  2.6 99.0 99.00 99.00 99.00 999 1014.5  13.1   8.6 999.0 99.0 99.00
2011 08 19 19 58 230  3.1 99.0 99.00 99.00 99.00 999 1014.2  13.0   8.5 999.0 99.0 99.00
2011 08 19 20 58 240  2.6 99.0 99.00 99.00 99.00 999 1013.8  13.3   8.6 999.0 99.0 99.00
2011 08 19 21 58 230  3.1 99.0 99.00 99.00 99.00 999 1013.3  13.5   8.5 999.0 99.0 99.00
2011 08 19 22 58 260  3.1 99.0 99.00 99.00 99.00 999 1012.7  13.7   8.6 999.0 99.0 99.00
2011 08 19 23 58 270  3.6 99.0 99.00 99.00 99.00 999 1012.4  13.6   8.6 999.0 99.0 99.00
2011 08 20 00 58 270  3.6 99.0 99.00 99.00 99.00 999 1012.1  13.4   8.6 999.0 99.0 99.00
2011 08 20 01 58 270  3.1 99.0 99.00 99.00 99.00 999 1011.8  13.4   8.6 999.0 99.0 99.00
2011 08 20 02 58 280  3.6 99.0 99.00 99.00 99.00 999 1011.8  13.4   8.6 999.0 99.0 99.00
2011 08 20 03 58 270  3.1 99.0 99.00 99.00 99.00 999 1012.0  13.2   8.7 999.0 99.0 99.00
2011 08 20 04 58 270  2.6 99.0 99.00 99.00 99.00 999 1012.3  13.2   8.6 999.0 99.0 99.00
2011 08 20 05 58 270  2.6 99.0 99.00 99.00 99.00 999 1012.4  13.2   8.6 999.0 99.0 99.00
2011 08 20 06 58 260  1.5 99.0 99.00 99.00 99.00 999 1012.2  13.1 999.0 999.0 99.0 99.00
2011 08 20 07 58 240  2.1 99.0 99.00 99.00 99.00 999 1012.0  13.1   8.4 999.0 99.0 99.00
2011 08 20 08 58 240  1.5 99.0 99.00 99.00 99.00 999 1011.8  13.1   8.5 999.0 99.0 99.00
2011 08 20 09 58 210  1.5 99.0 99.00 99.00 99.00 999 1011.7  13.0   8.5 999.0 99.0 99.00
2011 08 20 10 58 190  1.0 99.0 99.00 99.00 99.00 999 1011.6  13.2   8.4 999.0 99.0 99.00
2011 08 20 11 58 200  3.6 99.0 99.00 99.00 99.00 999 1011.6  13.1   8.3 999.0 99.0 99.00
2011 08 20 12 58 190  3.1 99.0 99.00 99.00 99.00 999 1011.7  13.2 999.0 999.0 99.0 99.00
