#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 10 24 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.9  12.9  13.7 999.0 99.0 99.00
2022 10 24 20 09   0  0.0 99.0 99.00 99.00 99.00 999 1023.0  13.7  13.9 999.0 99.0 99.00
2022 10 24 21 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.3  14.0  14.1 999.0 99.0 99.00
2022 10 24 22 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.1  14.2  13.9 999.0 99.0 99.00
2022 10 24 23 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.1  14.2  13.9 999.0 99.0 99.00
2022 10 25 00 09 280  4.1 99.0 99.00 99.00 99.00 999 1021.8  13.9  13.8 999.0 99.0 99.00
2022 10 25 01 09 280  5.1 99.0 99.00 99.00 99.00 999 1021.5  13.8  13.6 999.0 99.0 99.00
2022 10 25 02 09 280  3.1 99.0 99.00 99.00 99.00 999 1021.4  13.9  13.8 999.0 99.0 99.00
2022 10 25 03 09 300  5.7 99.0 99.00 99.00 99.00 999 1021.5  13.6  13.6 999.0 99.0 99.00
2022 10 25 04 19 320  5.7 99.0 99.00 99.00 99.00 999 1021.6  13.3  13.5 999.0 99.0 99.00
2022 10 25 05 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.1  13.4  13.4 999.0 99.0 99.00
2022 10 25 06 09 310  0.5 99.0 99.00 99.00 99.00 999 1022.4  13.3  13.4 999.0 99.0 99.00
2022 10 25 07 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.7  13.4  13.5 999.0 99.0 99.00
2022 10 25 08 09 320  3.1 99.0 99.00 99.00 99.00 999 1022.3  13.0  13.4 999.0 99.0 99.00
2022 10 25 09 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.3  13.1  13.4 999.0 99.0 99.00
2022 10 25 10 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.9  12.9  13.4 999.0 99.0 99.00
2022 10 25 11 09 300  2.1 99.0 99.00 99.00 99.00 999 1021.4  12.3  13.4 999.0 99.0 99.00
2022 10 25 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.6  11.8  13.4 999.0 99.0 99.00
2022 10 25 13 09 310  0.5 99.0 99.00 99.00 99.00 999 1021.6  11.9  13.4 999.0 99.0 99.00
2022 10 25 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.6  11.5  13.3 999.0 99.0 99.00
2022 10 25 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.8  11.4  13.3 999.0 99.0 99.00
2022 10 25 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.3  11.1  13.3 999.0 99.0 99.00
2022 10 25 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1023.1  11.4  13.3 999.0 99.0 99.00
2022 10 25 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.6  11.1  13.4 999.0 99.0 99.00
2022 10 25 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.4  12.2  13.5 999.0 99.0 99.00
2022 10 25 20 09 280  3.1 99.0 99.00 99.00 99.00 999 1020.5  13.2  13.5 999.0 99.0 99.00
2022 10 25 21 09 280  5.7 99.0 99.00 99.00 99.00 999 1019.5  13.2  13.4 999.0 99.0 99.00
2022 10 25 22 09 280  8.8 99.0 99.00 99.00 99.00 999 1018.4  13.3  13.3 999.0 99.0 99.00
2022 10 25 23 09 280  9.3 99.0 99.00 99.00 99.00 999 1018.0  13.2  13.2 999.0 99.0 99.00
2022 10 26 00 09 290  7.7 99.0 99.00 99.00 99.00 999 1017.7  13.1  13.1 999.0 99.0 99.00
2022 10 26 01 09 300  9.8 99.0 99.00 99.00 99.00 999 1017.6  13.1  13.0 999.0 99.0 99.00
2022 10 26 02 09 300 11.8 99.0 99.00 99.00 99.00 999 1017.6  12.9  13.0 999.0 99.0 99.00
2022 10 26 03 09 310  9.3 99.0 99.00 99.00 99.00 999 1018.2  12.8  12.8 999.0 99.0 99.00
2022 10 26 04 09 300  8.2 99.0 99.00 99.00 99.00 999 1018.2  12.8  12.8 999.0 99.0 99.00
2022 10 26 05 09 310  8.2 99.0 99.00 99.00 99.00 999 1018.4  12.6  12.7 999.0 99.0 99.00
2022 10 26 06 09 310  7.7 99.0 99.00 99.00 99.00 999 1018.6  12.7  12.9 999.0 99.0 99.00
2022 10 26 07 09 300  5.7 99.0 99.00 99.00 99.00 999 1018.5  12.6  13.1 999.0 99.0 99.00
2022 10 26 08 09 310  4.6 99.0 99.00 99.00 99.00 999 1018.3  12.4  13.1 999.0 99.0 99.00
2022 10 26 09 09 340  1.5 99.0 99.00 99.00 99.00 999 1018.5  12.2  13.1 999.0 99.0 99.00
2022 10 26 10 09 300  1.0 99.0 99.00 99.00 99.00 999 1018.6  12.1  13.1 999.0 99.0 99.00
2022 10 26 11 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.4  11.7  13.1 999.0 99.0 99.00
2022 10 26 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.3  11.4  13.0 999.0 99.0 99.00
2022 10 26 13 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.3  11.2  13.1 999.0 99.0 99.00
2022 10 26 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.6  11.0  13.0 999.0 99.0 99.00
2022 10 26 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.5  11.2  13.0 999.0 99.0 99.00
2022 10 26 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.3  11.4  13.0 999.0 99.0 99.00
2022 10 26 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.3  11.4  13.1 999.0 99.0 99.00
2022 10 26 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.6  12.3  13.2 999.0 99.0 99.00
2022 10 26 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.9  12.2  13.2 999.0 99.0 99.00
2022 10 26 20 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.5  12.8  13.4 999.0 99.0 99.00
2022 10 26 21 09 290  9.3 99.0 99.00 99.00 99.00 999 1017.0  13.7  13.2 999.0 99.0 99.00
2022 10 26 22 09 290  8.8 99.0 99.00 99.00 99.00 999 1016.4  13.4  13.1 999.0 99.0 99.00
2022 10 26 23 09 290 10.8 99.0 99.00 99.00 99.00 999 1015.8  13.3  13.1 999.0 99.0 99.00
2022 10 27 00 09 290  9.3 99.0 99.00 99.00 99.00 999 1015.6  13.0  13.1 999.0 99.0 99.00
2022 10 27 01 09 290  9.3 99.0 99.00 99.00 99.00 999 1015.4  13.0  13.0 999.0 99.0 99.00
2022 10 27 02 09 300 10.8 99.0 99.00 99.00 99.00 999 1015.2  13.0  13.0 999.0 99.0 99.00
2022 10 27 03 09 300  9.8 99.0 99.00 99.00 99.00 999 1015.8  12.8  13.0 999.0 99.0 99.00
2022 10 27 04 09 330  1.5 99.0 99.00 99.00 99.00 999 1016.2  12.9  12.8 999.0 99.0 99.00
2022 10 27 05 09 330  1.0 99.0 99.00 99.00 99.00 999 1016.7  12.6  12.8 999.0 99.0 99.00
2022 10 27 06 09 320  2.6 99.0 99.00 99.00 99.00 999 1017.0  12.3  12.8 999.0 99.0 99.00
2022 10 27 07 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.1  12.1  12.8 999.0 99.0 99.00
2022 10 27 08 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.8  12.0  12.8 999.0 99.0 99.00
2022 10 27 09 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.8  11.9  12.8 999.0 99.0 99.00
2022 10 27 10 09 300  0.5 99.0 99.00 99.00 99.00 999 1016.8  11.8  12.8 999.0 99.0 99.00
2022 10 27 11 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.6  11.7  12.8 999.0 99.0 99.00
2022 10 27 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  11.5  12.8 999.0 99.0 99.00
2022 10 27 13 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.7  11.2  12.8 999.0 99.0 99.00
2022 10 27 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.7  11.2  12.8 999.0 99.0 99.00
2022 10 27 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.1  10.6  12.7 999.0 99.0 99.00
2022 10 27 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.9  10.3  12.7 999.0 99.0 99.00
2022 10 27 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.1  10.1  12.8 999.0 99.0 99.00
2022 10 27 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.8  11.2  12.7 999.0 99.0 99.00
2022 10 27 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.0  12.0  12.5 999.0 99.0 99.00
2022 10 27 20 09 280  0.5 99.0 99.00 99.00 99.00 999 1017.7  12.0  12.4 999.0 99.0 99.00
2022 10 27 21 09 280  4.1 99.0 99.00 99.00 99.00 999 1017.1  12.4  12.1 999.0 99.0 99.00
2022 10 27 22 09 280  2.1 99.0 99.00 99.00 99.00 999 1016.8  12.7  12.0 999.0 99.0 99.00
2022 10 27 23 09 290  2.6 99.0 99.00 99.00 99.00 999 1016.6  12.8  12.4 999.0 99.0 99.00
2022 10 28 00 09 280  0.5 99.0 99.00 99.00 99.00 999 1016.5  12.8  12.5 999.0 99.0 99.00
2022 10 28 01 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  12.9  12.9 999.0 99.0 99.00
2022 10 28 02 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.8  12.6  12.7 999.0 99.0 99.00
2022 10 28 03 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.2  12.4  12.4 999.0 99.0 99.00
2022 10 28 04 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.6  12.4  12.3 999.0 99.0 99.00
2022 10 28 05 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.8  12.1  12.2 999.0 99.0 99.00
2022 10 28 06 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.3  11.9  12.1 999.0 99.0 99.00
2022 10 28 07 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.4  11.9  12.1 999.0 99.0 99.00
2022 10 28 08 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.4  11.9  12.1 999.0 99.0 99.00
2022 10 28 09 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.7  11.9  12.1 999.0 99.0 99.00
2022 10 28 10 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.0  11.9  12.1 999.0 99.0 99.00
2022 10 28 11 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.3  11.6  12.0 999.0 99.0 99.00
2022 10 28 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.7  11.2  11.9 999.0 99.0 99.00
2022 10 28 13 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.9  10.9  12.0 999.0 99.0 99.00
2022 10 28 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.0  11.0  12.0 999.0 99.0 99.00
2022 10 28 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.3  10.6  12.3 999.0 99.0 99.00
2022 10 28 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.7  10.7  12.4 999.0 99.0 99.00
2022 10 28 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1023.4  10.5  12.4 999.0 99.0 99.00
2022 10 28 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.6  10.6  12.5 999.0 99.0 99.00
2022 10 28 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.8  10.6  12.5 999.0 99.0 99.00
2022 10 28 20 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.5  11.5  12.6 999.0 99.0 99.00
2022 10 28 21 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.3  11.8  12.8 999.0 99.0 99.00
2022 10 28 22 09 260  3.1 99.0 99.00 99.00 99.00 999 1021.2  12.7  12.6 999.0 99.0 99.00
2022 10 28 23 09 270  7.7 99.0 99.00 99.00 99.00 999 1021.2  13.4  12.5 999.0 99.0 99.00
2022 10 29 00 09 270  8.2 99.0 99.00 99.00 99.00 999 1021.0  13.2  12.5 999.0 99.0 99.00
2022 10 29 01 09 280  7.7 99.0 99.00 99.00 99.00 999 1021.1  13.3  12.6 999.0 99.0 99.00
2022 10 29 02 09 300  6.7 99.0 99.00 99.00 99.00 999 1020.9  13.3  12.3 999.0 99.0 99.00
2022 10 29 03 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.8  13.0  12.2 999.0 99.0 99.00
2022 10 29 04 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.2  12.6  12.2 999.0 99.0 99.00
2022 10 29 05 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.5  12.6  12.2 999.0 99.0 99.00
2022 10 29 06 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.9  12.5  12.4 999.0 99.0 99.00
2022 10 29 07 09   0  0.0 99.0 99.00 99.00 99.00 999 1023.1  12.3  12.4 999.0 99.0 99.00
2022 10 29 08 19   0  0.0 99.0 99.00 99.00 99.00 999 1022.9  12.2  12.3 999.0 99.0 99.00
2022 10 29 09 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.0  12.1  12.3 999.0 99.0 99.00
2022 10 29 10 19   0  0.0 99.0 99.00 99.00 99.00 999 1022.9  11.8  12.3 999.0 99.0 99.00
2022 10 29 11 19   0  0.0 99.0 99.00 99.00 99.00 999 1022.8  11.6  12.3 999.0 99.0 99.00
2022 10 29 12 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.0  11.4  12.3 999.0 99.0 99.00
2022 10 29 13 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.1  11.3  12.3 999.0 99.0 99.00
2022 10 29 14 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.2  11.3  12.3 999.0 99.0 99.00
2022 10 29 15 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.3  10.9  12.2 999.0 99.0 99.00
2022 10 29 16 19   0  0.0 99.0 99.00 99.00 99.00 999 1023.9  10.7  12.3 999.0 99.0 99.00
2022 10 29 17 19   0  0.0 99.0 99.00 99.00 99.00 999 1024.4  10.4  12.3 999.0 99.0 99.00
2022 10 29 18 19   0  0.0 99.0 99.00 99.00 99.00 999 1024.4  10.3  12.4 999.0 99.0 99.00
2022 10 29 19 19   0  0.0 99.0 99.00 99.00 99.00 999 1024.2  11.2  12.5 999.0 99.0 99.00
2022 10 29 20 09   0  0.0 99.0 99.00 99.00 99.00 999 1023.2  12.4  12.5 999.0 99.0 99.00
2022 10 29 21 09   0  0.0 99.0 99.00 99.00 99.00 999 1022.0  12.8  12.8 999.0 99.0 99.00
2022 10 29 22 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.7  12.9  12.9 999.0 99.0 99.00
2022 10 29 23 09 280  6.2 99.0 99.00 99.00 99.00 999 1021.5  13.6  12.6 999.0 99.0 99.00
2022 10 30 00 09 300  8.2 99.0 99.00 99.00 99.00 999 1020.9  14.0  12.6 999.0 99.0 99.00
2022 10 30 01 09 300  8.2 99.0 99.00 99.00 99.00 999 1020.8  14.2  12.7 999.0 99.0 99.00
2022 10 30 02 09 310  6.2 99.0 99.00 99.00 99.00 999 1021.1  13.9  12.8 999.0 99.0 99.00
2022 10 30 03 09 300  7.7 99.0 99.00 99.00 99.00 999 1021.3  13.6  12.7 999.0 99.0 99.00
2022 10 30 04 09 300  7.7 99.0 99.00 99.00 99.00 999 1021.8  13.7  12.9 999.0 99.0 99.00
2022 10 30 05 09 300  6.7 99.0 99.00 99.00 99.00 999 1021.8  13.4  12.6 999.0 99.0 99.00
2022 10 30 06 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.9  13.1  12.6 999.0 99.0 99.00
2022 10 30 07 09 300  3.6 99.0 99.00 99.00 99.00 999 1021.6  13.6  12.5 999.0 99.0 99.00
2022 10 30 08 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.5  12.3  12.5 999.0 99.0 99.00
2022 10 30 09 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.1  11.5  12.4 999.0 99.0 99.00
2022 10 30 10 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.3  11.2  12.4 999.0 99.0 99.00
2022 10 30 11 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.1  11.3  12.4 999.0 99.0 99.00
2022 10 30 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.9  11.6  12.4 999.0 99.0 99.00
2022 10 30 13 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.0  11.0  12.4 999.0 99.0 99.00
2022 10 30 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.6  10.4  12.2 999.0 99.0 99.00
2022 10 30 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.9  10.6  12.3 999.0 99.0 99.00
2022 10 30 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.2  10.4  12.3 999.0 99.0 99.00
2022 10 30 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.3  10.3  12.3 999.0 99.0 99.00
2022 10 30 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1021.3  10.0  12.5 999.0 99.0 99.00
2022 10 30 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1020.1  11.2  12.5 999.0 99.0 99.00
2022 10 30 20 09 280  1.5 99.0 99.00 99.00 99.00 999 1019.3  11.6  12.5 999.0 99.0 99.00
2022 10 30 21 09 280  5.1 99.0 99.00 99.00 99.00 999 1018.3  11.5  12.4 999.0 99.0 99.00
2022 10 30 22 09 290  4.1 99.0 99.00 99.00 99.00 999 1017.8  11.7  12.2 999.0 99.0 99.00
2022 10 30 23 09 280  5.7 99.0 99.00 99.00 99.00 999 1017.4  11.6  12.1 999.0 99.0 99.00
2022 10 31 00 09 280  4.1 99.0 99.00 99.00 99.00 999 1017.1  11.2  12.1 999.0 99.0 99.00
2022 10 31 01 09 290  6.2 99.0 99.00 99.00 99.00 999 1017.1  10.9  11.8 999.0 99.0 99.00
2022 10 31 02 09 300  6.2 99.0 99.00 99.00 99.00 999 1017.3  11.3  11.5 999.0 99.0 99.00
2022 10 31 03 09 290  4.1 99.0 99.00 99.00 99.00 999 1017.7  11.0  11.6 999.0 99.0 99.00
2022 10 31 04 09 320  1.0 99.0 99.00 99.00 99.00 999 1017.8  10.8  11.6 999.0 99.0 99.00
2022 10 31 05 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.8  10.8  11.7 999.0 99.0 99.00
2022 10 31 06 09   0  0.0 99.0 99.00 99.00 99.00 999 1018.2  10.8  12.0 999.0 99.0 99.00
2022 10 31 07 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.6  10.5  12.1 999.0 99.0 99.00
2022 10 31 08 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.5  10.5  12.1 999.0 99.0 99.00
2022 10 31 09 09   0  0.0 99.0 99.00 99.00 99.00 999 1017.2  10.6  12.1 999.0 99.0 99.00
2022 10 31 10 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.6  10.2  12.2 999.0 99.0 99.00
2022 10 31 11 09   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  10.4  12.2 999.0 99.0 99.00
2022 10 31 12 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.8  10.6  12.0 999.0 99.0 99.00
2022 10 31 13 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.7  10.5  12.0 999.0 99.0 99.00
2022 10 31 14 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.5  10.4  11.7 999.0 99.0 99.00
2022 10 31 15 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.3  10.2  11.6 999.0 99.0 99.00
2022 10 31 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.7  10.5  11.6 999.0 99.0 99.00
2022 10 31 17 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.7  10.4  11.5 999.0 99.0 99.00
2022 10 31 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1015.5  10.3  11.5 999.0 99.0 99.00
2022 10 31 19 09   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  10.4  11.6 999.0 99.0 99.00
2022 10 31 20 09   0  0.0 99.0 99.00 99.00 99.00 999 1013.7  11.0  11.7 999.0 99.0 99.00
2022 10 31 21 09   0  0.0 99.0 99.00 99.00 99.00 999 1012.8  11.4  11.7 999.0 99.0 99.00
2022 10 31 22 09   0  0.0 99.0 99.00 99.00 99.00 999 1012.0  11.7  11.9 999.0 99.0 99.00
2022 10 31 23 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.6  12.7  11.9 999.0 99.0 99.00
2022 11 01 00 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.3  12.8  11.9 999.0 99.0 99.00
2022 11 01 01 08 280  1.0 99.0 99.00 99.00 99.00 999 1010.9  12.6  11.8 999.0 99.0 99.00
2022 11 01 02 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.2  12.6  11.9 999.0 99.0 99.00
2022 11 01 03 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.9  12.4  11.9 999.0 99.0 99.00
2022 11 01 04 09   0  0.0 99.0 99.00 99.00 99.00 999 1011.9  12.3  11.9 999.0 99.0 99.00
2022 11 01 05 09   0  0.0 99.0 99.00 99.00 99.00 999 1012.1  12.2  11.9 999.0 99.0 99.00
2022 11 01 06 09   0  0.0 99.0 99.00 99.00 99.00 999 1012.1  12.0  11.9 999.0 99.0 99.00
2022 11 01 07 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.8  11.9  12.0 999.0 99.0 99.00
2022 11 01 08 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.4  12.2  12.0 999.0 99.0 99.00
2022 11 01 09 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.1  12.1  12.1 999.0 99.0 99.00
2022 11 01 10 08   0  0.0 99.0 99.00 99.00 99.00 999 1010.8  12.5  12.1 999.0 99.0 99.00
2022 11 01 11 08   0  0.0 99.0 99.00 99.00 99.00 999 1010.9  13.2  12.2 999.0 99.0 99.00
2022 11 01 12 08   0  0.0 99.0 99.00 99.00 99.00 999 1010.8  12.5  12.3 999.0 99.0 99.00
2022 11 01 13 08   0  0.0 99.0 99.00 99.00 99.00 999 1010.8  12.6  12.4 999.0 99.0 99.00
2022 11 01 14 08 160  1.5 99.0 99.00 99.00 99.00 999 1010.6  12.3  12.5 999.0 99.0 99.00
2022 11 01 15 08   0  0.0 99.0 99.00 99.00 99.00 999 1010.8  12.2  12.5 999.0 99.0 99.00
2022 11 01 16 09   0  0.0 99.0 99.00 99.00 99.00 999 1011.4  12.2  12.4 999.0 99.0 99.00
2022 11 01 17 08   0  0.0 99.0 99.00 99.00 99.00 999 1011.3  12.5  12.4 999.0 99.0 99.00
2022 11 01 18 08 150  4.1 99.0 99.00 99.00 99.00 999 1010.7  13.0  12.4 999.0 99.0 99.00
2022 11 01 19 09 190  9.3 99.0 99.00 99.00 99.00 999 1010.4  13.0  12.1 999.0 99.0 99.00
2022 11 01 20 08 240  9.8 99.0 99.00 99.00 99.00 999 1011.5  11.9  11.9 999.0 99.0 99.00
2022 11 01 21 09 300  6.7 99.0 99.00 99.00 99.00 999 1011.3  11.6  11.9 999.0 99.0 99.00
2022 11 01 22 08 290  9.8 99.0 99.00 99.00 99.00 999 1012.1  11.9  12.0 999.0 99.0 99.00
2022 11 01 23 08 290  6.7 99.0 99.00 99.00 99.00 999 1012.8  12.5  12.1 999.0 99.0 99.00
2022 11 02 00 08 300  7.2 99.0 99.00 99.00 99.00 999 1013.0  12.5  12.1 999.0 99.0 99.00
2022 11 02 01 08 300  5.7 99.0 99.00 99.00 99.00 999 1013.7  12.4  12.1 999.0 99.0 99.00
2022 11 02 02 09 290  5.7 99.0 99.00 99.00 99.00 999 1014.5  12.5  12.1 999.0 99.0 99.00
2022 11 02 03 08 300  3.6 99.0 99.00 99.00 99.00 999 1015.6  12.6  12.1 999.0 99.0 99.00
2022 11 02 04 08   0  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.6  12.1 999.0 99.0 99.00
2022 11 02 05 08   0  0.0 99.0 99.00 99.00 99.00 999 1016.7  12.1  12.1 999.0 99.0 99.00
2022 11 02 06 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.9  12.1 999.0 99.0 99.00
2022 11 02 07 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.2  12.0  12.2 999.0 99.0 99.00
2022 11 02 08 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  12.0  12.2 999.0 99.0 99.00
2022 11 02 09 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.6  11.2  12.3 999.0 99.0 99.00
2022 11 02 10 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.8  11.5  12.3 999.0 99.0 99.00
2022 11 02 11 08   0  0.0 99.0 99.00 99.00 99.00 999 1017.9  11.9  12.4 999.0 99.0 99.00
2022 11 02 12 08   0  0.0 99.0 99.00 99.00 99.00 999 1018.2  12.4  12.5 999.0 99.0 99.00
2022 11 02 13 08   0  0.0 99.0 99.00 99.00 99.00 999 1018.6  12.5  12.4 999.0 99.0 99.00
2022 11 02 14 08   0  0.0 99.0 99.00 99.00 99.00 999 1018.5  12.6  12.4 999.0 99.0 99.00
2022 11 02 15 08   0  0.0 99.0 99.00 99.00 99.00 999 1018.8  12.0  12.4 999.0 99.0 99.00
2022 11 02 16 08   0  0.0 99.0 99.00 99.00 99.00 999 1019.6  12.0  12.5 999.0 99.0 99.00
2022 11 02 17 08 180  4.6 99.0 99.00 99.00 99.00 999 1019.8  12.1  12.4 999.0 99.0 99.00
2022 11 02 18 09 180  5.7 99.0 99.00 99.00 99.00 999 1019.9  12.3  12.6 999.0 99.0 99.00
2022 11 02 19 08 190  1.0 99.0 99.00 99.00 99.00 999 1020.1  11.9  12.7 999.0 99.0 99.00
2022 11 02 20 08 180  6.2 99.0 99.00 99.00 99.00 999 1019.4  12.4  12.8 999.0 99.0 99.00
2022 11 02 21 08 200  5.1 99.0 99.00 99.00 99.00 999 1018.8  12.8  13.0 999.0 99.0 99.00
2022 11 02 22 09 230  4.1 99.0 99.00 99.00 99.00 999 1018.5  12.9  13.1 999.0 99.0 99.00
2022 11 02 23 08 260  5.7 99.0 99.00 99.00 99.00 999 1018.4  13.1  13.2 999.0 99.0 99.00
2022 11 03 00 08 220  5.7 99.0 99.00 99.00 99.00 999 1018.3  12.2  13.3 999.0 99.0 99.00
2022 11 03 01 09 280  5.7 99.0 99.00 99.00 99.00 999 1018.3  12.4  13.2 999.0 99.0 99.00
2022 11 03 02 08 290  5.7 99.0 99.00 99.00 99.00 999 1018.4  12.6  13.3 999.0 99.0 99.00
2022 11 03 03 08 290  7.2 99.0 99.00 99.00 99.00 999 1018.7  12.7  13.4 999.0 99.0 99.00
2022 11 03 04 08 310  5.7 99.0 99.00 99.00 99.00 999 1018.8  12.6  13.4 999.0 99.0 99.00
2022 11 03 05 08 300  6.2 99.0 99.00 99.00 99.00 999 1019.2  12.2  13.4 999.0 99.0 99.00
2022 11 03 06 08 300  6.7 99.0 99.00 99.00 99.00 999 1019.2  12.2  13.4 999.0 99.0 99.00
2022 11 03 07 08 310  6.2 99.0 99.00 99.00 99.00 999 1019.1  12.0  13.3 999.0 99.0 99.00
2022 11 03 08 08 310  7.2 99.0 99.00 99.00 99.00 999 1019.2  12.0  13.1 999.0 99.0 99.00
2022 11 03 09 08 310  7.7 99.0 99.00 99.00 99.00 999 1019.1  11.9  13.0 999.0 99.0 99.00
