#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 06 04 19 28 300  6.7 99.0 99.00 99.00 99.00 999 1009.1  13.8  14.5 999.0 99.0 99.00
2020 06 04 20 28 290  6.2 99.0 99.00 99.00 99.00 999 1009.2  13.8  14.4 999.0 99.0 99.00
2020 06 04 21 28 270  6.7 99.0 99.00 99.00 99.00 999 1009.2  13.8  14.5 999.0 99.0 99.00
2020 06 04 22 28 270  7.2 99.0 99.00 99.00 99.00 999 1009.1  13.9  14.6 999.0 99.0 99.00
2020 06 04 23 28 270  6.2 99.0 99.00 99.00 99.00 999 1008.9  14.0  14.7 999.0 99.0 99.00
2020 06 05 00 28 270  5.7 99.0 99.00 99.00 99.00 999 1008.7  14.1  14.7 999.0 99.0 99.00
2020 06 05 01 28 270  5.1 99.0 99.00 99.00 99.00 999 1008.4  14.0  14.7 999.0 99.0 99.00
2020 06 05 02 28 280  5.1 99.0 99.00 99.00 99.00 999 1008.3  13.9  14.7 999.0 99.0 99.00
2020 06 05 03 28 290  5.1 99.0 99.00 99.00 99.00 999 1008.3  13.9  14.6 999.0 99.0 99.00
2020 06 05 04 28 290  4.6 99.0 99.00 99.00 99.00 999 1008.6  13.9  14.6 999.0 99.0 99.00
2020 06 05 05 28 280  4.6 99.0 99.00 99.00 99.00 999 1009.0  14.0  14.5 999.0 99.0 99.00
2020 06 05 06 28 290  4.1 99.0 99.00 99.00 99.00 999 1009.1  14.0  14.6 999.0 99.0 99.00
2020 06 05 07 28 280  4.1 99.0 99.00 99.00 99.00 999 1009.0  14.1  14.6 999.0 99.0 99.00
2020 06 05 08 28 260  5.1 99.0 99.00 99.00 99.00 999 1009.0  14.1  14.6 999.0 99.0 99.00
2020 06 05 09 28 260  4.6 99.0 99.00 99.00 99.00 999 1008.6  13.7  14.6 999.0 99.0 99.00
2020 06 05 10 28 270  3.6 99.0 99.00 99.00 99.00 999 1008.7  13.5  14.4 999.0 99.0 99.00
2020 06 05 11 28 270  4.1 99.0 99.00 99.00 99.00 999 1008.6  13.4  14.2 999.0 99.0 99.00
2020 06 05 12 28 290  4.6 99.0 99.00 99.00 99.00 999 1009.0  13.6  14.5 999.0 99.0 99.00
2020 06 05 13 28 290  6.2 99.0 99.00 99.00 99.00 999 1009.4  13.4  14.4 999.0 99.0 99.00
2020 06 05 14 28 300  5.1 99.0 99.00 99.00 99.00 999 1009.8  13.4  14.4 999.0 99.0 99.00
2020 06 05 15 28 300  5.1 99.0 99.00 99.00 99.00 999 1010.2  13.3  14.1 999.0 99.0 99.00
2020 06 05 16 28 320  4.1 99.0 99.00 99.00 99.00 999 1010.6  13.3  14.2 999.0 99.0 99.00
2020 06 05 17 28 300  4.1 99.0 99.00 99.00 99.00 999 1011.0  13.4  14.2 999.0 99.0 99.00
2020 06 05 18 28 300  6.2 99.0 99.00 99.00 99.00 999 1011.3  13.3  14.3 999.0 99.0 99.00
2020 06 05 19 28 300  7.7 99.0 99.00 99.00 99.00 999 1011.1  13.4  14.4 999.0 99.0 99.00
2020 06 05 20 28 290  6.7 99.0 99.00 99.00 99.00 999 1011.7  13.4  14.4 999.0 99.0 99.00
2020 06 05 21 28 290  7.2 99.0 99.00 99.00 99.00 999 1012.3  13.6  14.4 999.0 99.0 99.00
2020 06 05 22 28 280  7.7 99.0 99.00 99.00 99.00 999 1011.8  13.8  14.4 999.0 99.0 99.00
2020 06 05 23 28 270  8.2 99.0 99.00 99.00 99.00 999 1011.1  13.9  14.4 999.0 99.0 99.00
2020 06 06 00 28 280  9.3 99.0 99.00 99.00 99.00 999 1010.7  14.0  14.5 999.0 99.0 99.00
2020 06 06 01 28 290  9.3 99.0 99.00 99.00 99.00 999 1010.8  14.0  14.5 999.0 99.0 99.00
2020 06 06 02 28 290  8.2 99.0 99.00 99.00 99.00 999 1011.7  14.0  14.5 999.0 99.0 99.00
2020 06 06 03 28 300  6.7 99.0 99.00 99.00 99.00 999 1012.0  14.0  14.4 999.0 99.0 99.00
2020 06 06 04 28 290  7.7 99.0 99.00 99.00 99.00 999 1011.9  14.0  14.5 999.0 99.0 99.00
2020 06 06 05 28 290  5.1 99.0 99.00 99.00 99.00 999 1012.7  13.9  14.5 999.0 99.0 99.00
2020 06 06 06 28 300  4.6 99.0 99.00 99.00 99.00 999 1012.9  14.0  14.4 999.0 99.0 99.00
2020 06 06 07 28 300  5.1 99.0 99.00 99.00 99.00 999 1012.5  14.0  14.4 999.0 99.0 99.00
2020 06 06 08 28 300  5.1 99.0 99.00 99.00 99.00 999 1012.7  14.0  14.7 999.0 99.0 99.00
2020 06 06 09 28 280  4.6 99.0 99.00 99.00 99.00 999 1012.4  14.0  14.7 999.0 99.0 99.00
2020 06 06 10 28 300  5.7 99.0 99.00 99.00 99.00 999 1012.5  14.0  14.7 999.0 99.0 99.00
2020 06 06 11 28 300  4.6 99.0 99.00 99.00 99.00 999 1012.8  13.8  14.7 999.0 99.0 99.00
2020 06 06 12 28 310  4.1 99.0 99.00 99.00 99.00 999 1013.1  13.8  14.7 999.0 99.0 99.00
2020 06 06 13 28 310  5.1 99.0 99.00 99.00 99.00 999 1013.8  13.8  14.7 999.0 99.0 99.00
2020 06 06 14 28 310  5.1 99.0 99.00 99.00 99.00 999 1014.4  13.8  14.6 999.0 99.0 99.00
2020 06 06 15 28 290  4.1 99.0 99.00 99.00 99.00 999 1015.2  13.8  14.6 999.0 99.0 99.00
2020 06 06 16 28 290  4.1 99.0 99.00 99.00 99.00 999 1015.7  13.7  14.6 999.0 99.0 99.00
2020 06 06 17 28 280  5.1 99.0 99.00 99.00 99.00 999 1015.7  13.7  14.7 999.0 99.0 99.00
2020 06 06 18 28 280  6.2 99.0 99.00 99.00 99.00 999 1016.0  13.7  14.7 999.0 99.0 99.00
2020 06 06 19 28 280  7.7 99.0 99.00 99.00 99.00 999 1015.8  13.8  14.7 999.0 99.0 99.00
2020 06 06 20 28 280  8.2 99.0 99.00 99.00 99.00 999 1015.8  13.8  14.6 999.0 99.0 99.00
2020 06 06 21 28 290 10.8 99.0 99.00 99.00 99.00 999 1015.6  13.9  14.3 999.0 99.0 99.00
2020 06 06 22 28 290 10.3 99.0 99.00 99.00 99.00 999 1016.2  14.0  14.2 999.0 99.0 99.00
2020 06 06 23 28 290  9.8 99.0 99.00 99.00 99.00 999 1016.1  13.9  14.0 999.0 99.0 99.00
2020 06 07 00 28 300  9.3 99.0 99.00 99.00 99.00 999 1016.7  13.9  13.9 999.0 99.0 99.00
2020 06 07 01 28 300  8.8 99.0 99.00 99.00 99.00 999 1016.8  14.0  13.9 999.0 99.0 99.00
2020 06 07 02 28 310  8.8 99.0 99.00 99.00 99.00 999 1016.9  13.9  13.8 999.0 99.0 99.00
2020 06 07 03 28 310  8.2 99.0 99.00 99.00 99.00 999 1017.1  13.8  13.8 999.0 99.0 99.00
2020 06 07 04 28 320  8.8 99.0 99.00 99.00 99.00 999 1017.6  13.6  13.8 999.0 99.0 99.00
2020 06 07 05 28 330  6.2 99.0 99.00 99.00 99.00 999 1018.5  13.4  13.7 999.0 99.0 99.00
2020 06 07 07 28 330  6.2 99.0 99.00 99.00 99.00 999 1018.5  13.4  13.7 999.0 99.0 99.00
2020 06 07 08 28 320  7.7 99.0 99.00 99.00 99.00 999 1018.4  13.3  13.7 999.0 99.0 99.00
2020 06 07 09 28 320  7.7 99.0 99.00 99.00 99.00 999 1018.3  13.2  13.7 999.0 99.0 99.00
2020 06 07 10 28 320  7.2 99.0 99.00 99.00 99.00 999 1018.3  13.1  13.6 999.0 99.0 99.00
2020 06 07 11 28 320  7.7 99.0 99.00 99.00 99.00 999 1018.2  13.1  13.7 999.0 99.0 99.00
2020 06 07 12 28 330  7.2 99.0 99.00 99.00 99.00 999 1018.7  13.0  13.7 999.0 99.0 99.00
2020 06 07 13 28 320  6.2 99.0 99.00 99.00 99.00 999 1019.2  13.1  13.6 999.0 99.0 99.00
2020 06 07 14 28 320  7.2 99.0 99.00 99.00 99.00 999 1019.7  13.0  13.6 999.0 99.0 99.00
2020 06 07 15 28 320  6.2 99.0 99.00 99.00 99.00 999 1020.3  13.0  13.6 999.0 99.0 99.00
2020 06 07 16 28 310  6.7 99.0 99.00 99.00 99.00 999 1020.4  13.2  13.6 999.0 99.0 99.00
2020 06 07 17 28 300  7.7 99.0 99.00 99.00 99.00 999 1020.1  13.2  13.5 999.0 99.0 99.00
2020 06 07 18 28 310  9.8 99.0 99.00 99.00 99.00 999 1019.9  13.3  13.5 999.0 99.0 99.00
2020 06 07 19 28 300  9.8 99.0 99.00 99.00 99.00 999 1019.8  13.4  13.5 999.0 99.0 99.00
2020 06 07 20 28 300 10.8 99.0 99.00 99.00 99.00 999 1019.7  13.2  13.4 999.0 99.0 99.00
2020 06 07 21 28 300 10.8 99.0 99.00 99.00 99.00 999 1019.3  13.4  13.3 999.0 99.0 99.00
2020 06 07 22 28 300 10.8 99.0 99.00 99.00 99.00 999 1019.4  13.6  13.3 999.0 99.0 99.00
2020 06 07 23 28 310 11.3 99.0 99.00 99.00 99.00 999 1018.8  13.5  13.3 999.0 99.0 99.00
2020 06 08 00 28 300 11.8 99.0 99.00 99.00 99.00 999 1018.9  13.4  13.2 999.0 99.0 99.00
2020 06 08 01 28 310 10.3 99.0 99.00 99.00 99.00 999 1019.0  13.3  13.0 999.0 99.0 99.00
2020 06 08 02 28 310 11.8 99.0 99.00 99.00 99.00 999 1018.9  13.2  12.9 999.0 99.0 99.00
2020 06 08 03 28 320 10.8 99.0 99.00 99.00 99.00 999 1019.4  13.0  12.9 999.0 99.0 99.00
2020 06 08 04 28 320  8.8 99.0 99.00 99.00 99.00 999 1019.9  12.8  12.8 999.0 99.0 99.00
2020 06 08 05 28 310  8.2 99.0 99.00 99.00 99.00 999 1019.9  12.7  12.8 999.0 99.0 99.00
2020 06 08 06 28 320  8.8 99.0 99.00 99.00 99.00 999 1019.9  12.6  12.7 999.0 99.0 99.00
2020 06 08 07 28 320  9.3 99.0 99.00 99.00 99.00 999 1020.1  12.4  12.7 999.0 99.0 99.00
2020 06 08 08 28 330  6.7 99.0 99.00 99.00 99.00 999 1020.3  12.1  12.7 999.0 99.0 99.00
2020 06 08 09 28 360  4.6 99.0 99.00 99.00 99.00 999 1020.1  12.1  12.7 999.0 99.0 99.00
2020 06 08 10 28  20  3.6 99.0 99.00 99.00 99.00 999 1020.4  11.9  12.7 999.0 99.0 99.00
2020 06 08 11 28  30  3.6 99.0 99.00 99.00 99.00 999 1020.4  11.9  12.6 999.0 99.0 99.00
2020 06 08 13 28  10  3.1 99.0 99.00 99.00 99.00 999 1021.1  11.6  12.7 999.0 99.0 99.00
2020 06 08 14 28 320  1.5 99.0 99.00 99.00 99.00 999 1021.5  12.2  12.7 999.0 99.0 99.00
2020 06 08 15 28 170  2.1 99.0 99.00 99.00 99.00 999 1022.0  12.7  12.7 999.0 99.0 99.00
2020 06 08 16 28 300  2.6 99.0 99.00 99.00 99.00 999 1022.2  12.2  12.8 999.0 99.0 99.00
2020 06 08 17 28 290  3.1 99.0 99.00 99.00 99.00 999 1022.4  12.5  13.1 999.0 99.0 99.00
2020 06 08 18 28 310  4.6 99.0 99.00 99.00 99.00 999 1022.3  12.8  13.2 999.0 99.0 99.00
2020 06 08 19 28 300  5.1 99.0 99.00 99.00 99.00 999 1022.0  13.0  12.6 999.0 99.0 99.00
2020 06 08 20 28 300  7.2 99.0 99.00 99.00 99.00 999 1021.6  13.1  12.1 999.0 99.0 99.00
2020 06 08 21 28 300  8.8 99.0 99.00 99.00 99.00 999 1020.8  13.3  11.7 999.0 99.0 99.00
2020 06 08 22 28 300  9.3 99.0 99.00 99.00 99.00 999 1020.6  13.5  11.4 999.0 99.0 99.00
2020 06 08 23 28 300 10.3 99.0 99.00 99.00 99.00 999 1020.1  14.0  11.7 999.0 99.0 99.00
2020 06 09 00 28 310 11.3 99.0 99.00 99.00 99.00 999 1019.7  14.2  11.8 999.0 99.0 99.00
2020 06 09 01 28 310 10.3 99.0 99.00 99.00 99.00 999 1019.6  13.8  11.8 999.0 99.0 99.00
2020 06 09 02 28 310  9.8 99.0 99.00 99.00 99.00 999 1019.8  13.4  11.6 999.0 99.0 99.00
2020 06 09 03 28 310 10.8 99.0 99.00 99.00 99.00 999 1019.7  13.2  11.5 999.0 99.0 99.00
2020 06 09 04 28 320  8.2 99.0 99.00 99.00 99.00 999 1020.5  12.8  11.4 999.0 99.0 99.00
2020 06 09 05 28 330  8.8 99.0 99.00 99.00 99.00 999 1021.3  12.4  11.4 999.0 99.0 99.00
2020 06 09 06 28 320  6.7 99.0 99.00 99.00 99.00 999 1021.3  12.1  11.4 999.0 99.0 99.00
2020 06 09 07 28 340  4.6 99.0 99.00 99.00 99.00 999 1021.1  11.8  11.4 999.0 99.0 99.00
2020 06 09 08 28 310  4.1 99.0 99.00 99.00 99.00 999 1020.9  11.8  11.4 999.0 99.0 99.00
2020 06 09 10 28 330  4.6 99.0 99.00 99.00 99.00 999 1020.7  11.6  11.6 999.0 99.0 99.00
2020 06 09 11 28 310  4.1 99.0 99.00 99.00 99.00 999 1020.7  11.3  11.7 999.0 99.0 99.00
2020 06 09 12 28 330  4.1 99.0 99.00 99.00 99.00 999 1020.5  11.3  11.8 999.0 99.0 99.00
2020 06 09 13 28 330  3.1 99.0 99.00 99.00 99.00 999 1020.9  11.5  11.8 999.0 99.0 99.00
2020 06 09 14 28 330  4.6 99.0 99.00 99.00 99.00 999 1021.1  11.6  11.8 999.0 99.0 99.00
2020 06 09 15 28 340  3.1 99.0 99.00 99.00 99.00 999 1021.5  11.8  11.8 999.0 99.0 99.00
2020 06 09 16 28 330  3.1 99.0 99.00 99.00 99.00 999 1021.7  11.7  11.8 999.0 99.0 99.00
2020 06 09 17 28 330  3.6 99.0 99.00 99.00 99.00 999 1021.4  11.9  11.8 999.0 99.0 99.00
2020 06 09 18 28 310  5.1 99.0 99.00 99.00 99.00 999 1021.2  12.2  11.7 999.0 99.0 99.00
2020 06 09 19 28 310  5.1 99.0 99.00 99.00 99.00 999 1020.8  12.4  11.7 999.0 99.0 99.00
2020 06 09 20 28 300  5.7 99.0 99.00 99.00 99.00 999 1020.4  12.5  11.7 999.0 99.0 99.00
2020 06 09 21 28 310  7.7 99.0 99.00 99.00 99.00 999 1019.6  12.7  11.5 999.0 99.0 99.00
2020 06 09 22 28 310  8.2 99.0 99.00 99.00 99.00 999 1019.1  13.1  11.4 999.0 99.0 99.00
2020 06 09 23 28 300  8.2 99.0 99.00 99.00 99.00 999 1018.2  13.5  11.4 999.0 99.0 99.00
2020 06 10 00 28 300  8.2 99.0 99.00 99.00 99.00 999 1017.6  13.7  11.4 999.0 99.0 99.00
2020 06 10 01 28 310  9.8 99.0 99.00 99.00 99.00 999 1016.8  14.3  11.3 999.0 99.0 99.00
2020 06 10 02 28 310  9.3 99.0 99.00 99.00 99.00 999 1016.7  14.5  11.3 999.0 99.0 99.00
2020 06 10 03 28 310  9.3 99.0 99.00 99.00 99.00 999 1016.9  13.8  11.2 999.0 99.0 99.00
2020 06 10 04 28 320  7.7 99.0 99.00 99.00 99.00 999 1017.5  13.4  11.2 999.0 99.0 99.00
2020 06 10 05 28 320  7.2 99.0 99.00 99.00 99.00 999 1018.4  13.0  11.3 999.0 99.0 99.00
2020 06 10 06 28 320  6.7 99.0 99.00 99.00 99.00 999 1018.2  13.0  11.3 999.0 99.0 99.00
2020 06 10 07 28 310  5.7 99.0 99.00 99.00 99.00 999 1018.3  12.7  11.2 999.0 99.0 99.00
2020 06 10 08 28 310  6.7 99.0 99.00 99.00 99.00 999 1018.0  12.6  11.2 999.0 99.0 99.00
2020 06 10 09 28 320  7.2 99.0 99.00 99.00 99.00 999 1017.6  12.2  11.3 999.0 99.0 99.00
2020 06 10 10 28 320  5.7 99.0 99.00 99.00 99.00 999 1017.3  11.8  11.2 999.0 99.0 99.00
2020 06 10 11 28 320  5.1 99.0 99.00 99.00 99.00 999 1017.2  11.8  11.2 999.0 99.0 99.00
2020 06 10 12 28 320  7.2 99.0 99.00 99.00 99.00 999 1016.9  11.6  11.2 999.0 99.0 99.00
2020 06 10 13 28 330  4.6 99.0 99.00 99.00 99.00 999 1017.0  11.0  11.2 999.0 99.0 99.00
2020 06 10 14 28 340  4.1 99.0 99.00 99.00 99.00 999 1018.0  11.4  11.1 999.0 99.0 99.00
2020 06 10 15 28 330  4.6 99.0 99.00 99.00 99.00 999 1018.6  11.5  11.1 999.0 99.0 99.00
2020 06 10 16 28 320  5.7 99.0 99.00 99.00 99.00 999 1018.1  11.0  11.2 999.0 99.0 99.00
2020 06 10 17 28 310  5.7 99.0 99.00 99.00 99.00 999 1018.0  10.9  11.3 999.0 99.0 99.00
2020 06 10 18 28 310  5.1 99.0 99.00 99.00 99.00 999 1017.9  11.1  11.3 999.0 99.0 99.00
2020 06 10 19 28 310  7.7 99.0 99.00 99.00 99.00 999 1017.4  11.4  11.3 999.0 99.0 99.00
2020 06 10 20 28 300  6.7 99.0 99.00 99.00 99.00 999 1016.2  11.4  11.3 999.0 99.0 99.00
2020 06 10 21 28 310  8.8 99.0 99.00 99.00 99.00 999 1015.9  11.8  11.4 999.0 99.0 99.00
2020 06 10 22 28 300  8.2 99.0 99.00 99.00 99.00 999 1015.1  12.2  11.6 999.0 99.0 99.00
2020 06 10 23 28 300  9.3 99.0 99.00 99.00 99.00 999 1014.1  12.6  11.6 999.0 99.0 99.00
2020 06 11 00 28 300  8.2 99.0 99.00 99.00 99.00 999 1014.1  13.0  11.6 999.0 99.0 99.00
2020 06 11 01 28 320  7.2 99.0 99.00 99.00 99.00 999 1013.8  13.0  11.5 999.0 99.0 99.00
2020 06 11 02 28 320  8.8 99.0 99.00 99.00 99.00 999 1013.6  12.6  11.5 999.0 99.0 99.00
2020 06 11 03 28 320  8.8 99.0 99.00 99.00 99.00 999 1014.0  12.4  11.5 999.0 99.0 99.00
2020 06 11 04 28 320  7.2 99.0 99.00 99.00 99.00 999 1014.6  12.7  11.4 999.0 99.0 99.00
2020 06 11 05 28 330  7.2 99.0 99.00 99.00 99.00 999 1015.7  12.5  11.3 999.0 99.0 99.00
2020 06 11 06 28 310  7.7 99.0 99.00 99.00 99.00 999 1015.7  12.5  11.3 999.0 99.0 99.00
2020 06 11 07 28 320  7.2 99.0 99.00 99.00 99.00 999 1015.8  12.7  11.7 999.0 99.0 99.00
2020 06 11 08 28 330  6.7 99.0 99.00 99.00 99.00 999 1015.7  12.6  11.7 999.0 99.0 99.00
2020 06 11 09 28 350  2.6 99.0 99.00 99.00 99.00 999 1015.5  12.3  11.7 999.0 99.0 99.00
2020 06 11 10 28 340  3.1 99.0 99.00 99.00 99.00 999 1015.7  11.8  11.8 999.0 99.0 99.00
2020 06 11 11 28 360  2.6 99.0 99.00 99.00 99.00 999 1015.5  11.6  11.9 999.0 99.0 99.00
2020 06 11 12 28 330  1.5 99.0 99.00 99.00 99.00 999 1015.3  11.5  12.0 999.0 99.0 99.00
2020 06 11 13 28 320  2.6 99.0 99.00 99.00 99.00 999 1015.5  11.1  12.0 999.0 99.0 99.00
2020 06 11 14 28 310  2.1 99.0 99.00 99.00 99.00 999 1016.1  10.6  12.0 999.0 99.0 99.00
2020 06 11 15 28 320  4.6 99.0 99.00 99.00 99.00 999 1016.7  11.0  12.0 999.0 99.0 99.00
2020 06 11 16 28 320  5.1 99.0 99.00 99.00 99.00 999 1016.3  11.3  12.0 999.0 99.0 99.00
2020 06 11 17 28 300  4.1 99.0 99.00 99.00 99.00 999 1016.7  11.7  12.0 999.0 99.0 99.00
2020 06 11 18 28 300  4.6 99.0 99.00 99.00 99.00 999 1016.4  11.6  11.5 999.0 99.0 99.00
2020 06 11 19 28 290  4.6 99.0 99.00 99.00 99.00 999 1015.9  11.5  11.6 999.0 99.0 99.00
2020 06 11 20 28 300  6.2 99.0 99.00 99.00 99.00 999 1015.9  12.1  11.9 999.0 99.0 99.00
2020 06 11 21 28 290  6.7 99.0 99.00 99.00 99.00 999 1015.4  12.7  12.2 999.0 99.0 99.00
2020 06 11 22 28 290  9.3 99.0 99.00 99.00 99.00 999 1014.6  13.5  11.8 999.0 99.0 99.00
2020 06 11 23 28 290  8.8 99.0 99.00 99.00 99.00 999 1013.9  13.6  11.7 999.0 99.0 99.00
2020 06 12 00 28 290  9.3 99.0 99.00 99.00 99.00 999 1013.8  13.7  11.6 999.0 99.0 99.00
2020 06 12 01 28 300  7.7 99.0 99.00 99.00 99.00 999 1013.9  13.8  11.5 999.0 99.0 99.00
2020 06 12 02 28 300  8.2 99.0 99.00 99.00 99.00 999 1014.2  13.6  11.5 999.0 99.0 99.00
2020 06 12 03 28 290  8.8 99.0 99.00 99.00 99.00 999 1014.0  13.6  11.5 999.0 99.0 99.00
2020 06 12 04 28 320  6.2 99.0 99.00 99.00 99.00 999 1015.1  13.5  11.5 999.0 99.0 99.00
2020 06 12 05 28 320  5.1 99.0 99.00 99.00 99.00 999 1015.6  13.0  11.5 999.0 99.0 99.00
2020 06 12 06 28 300  5.7 99.0 99.00 99.00 99.00 999 1015.6  12.6  11.6 999.0 99.0 99.00
2020 06 12 07 28 310  6.2 99.0 99.00 99.00 99.00 999 1016.0  12.9  11.6 999.0 99.0 99.00
2020 06 12 08 28 310  5.7 99.0 99.00 99.00 99.00 999 1016.1  12.6  11.9 999.0 99.0 99.00
2020 06 12 09 28 300  6.2 99.0 99.00 99.00 99.00 999 1015.9  12.8  12.0 999.0 99.0 99.00
2020 06 12 10 28 290  7.2 99.0 99.00 99.00 99.00 999 1015.9  12.8  12.1 999.0 99.0 99.00
2020 06 12 11 28 300  6.2 99.0 99.00 99.00 99.00 999 1016.3  12.8  12.0 999.0 99.0 99.00
2020 06 12 12 28 310  5.7 99.0 99.00 99.00 99.00 999 1016.6  12.8  12.0 999.0 99.0 99.00
2020 06 12 13 28 360  3.6 99.0 99.00 99.00 99.00 999 1017.4  13.0  12.0 999.0 99.0 99.00
2020 06 12 14 28  80  3.1 99.0 99.00 99.00 99.00 999 1017.7  12.9  12.0 999.0 99.0 99.00
2020 06 12 15 28 120  1.5 99.0 99.00 99.00 99.00 999 1018.0  12.7  12.0 999.0 99.0 99.00
2020 06 12 16 28 290  2.6 99.0 99.00 99.00 99.00 999 1018.5  12.4  12.1 999.0 99.0 99.00
2020 06 12 17 28 270  4.1 99.0 99.00 99.00 99.00 999 1019.0  13.0  12.2 999.0 99.0 99.00
2020 06 12 18 28 280  6.7 99.0 99.00 99.00 99.00 999 1019.2  13.3  12.0 999.0 99.0 99.00
2020 06 12 19 28 280  6.2 99.0 99.00 99.00 99.00 999 1019.5  13.2  12.0 999.0 99.0 99.00
2020 06 12 20 28 280  5.7 99.0 99.00 99.00 99.00 999 1019.4  13.4  12.1 999.0 99.0 99.00
2020 06 12 21 28 280  5.7 99.0 99.00 99.00 99.00 999 1019.5  13.4  12.1 999.0 99.0 99.00
2020 06 12 22 28 270  6.2 99.0 99.00 99.00 99.00 999 1019.3  13.6  12.4 999.0 99.0 99.00
2020 06 12 23 28 280  6.7 99.0 99.00 99.00 99.00 999 1019.1  13.6  12.3 999.0 99.0 99.00
2020 06 13 00 28 290  6.2 99.0 99.00 99.00 99.00 999 1018.9  13.7  12.5 999.0 99.0 99.00
2020 06 13 01 28 290  7.2 99.0 99.00 99.00 99.00 999 1018.5  13.8  12.4 999.0 99.0 99.00
2020 06 13 02 28 290  7.2 99.0 99.00 99.00 99.00 999 1018.5  13.7  12.2 999.0 99.0 99.00
2020 06 13 03 28 310  4.6 99.0 99.00 99.00 99.00 999 1018.8  13.4  12.1 999.0 99.0 99.00
2020 06 13 04 28 300  3.1 99.0 99.00 99.00 99.00 999 1019.2  13.1  12.1 999.0 99.0 99.00
2020 06 13 05 28 230  2.6 99.0 99.00 99.00 99.00 999 1020.1  12.9  12.2 999.0 99.0 99.00
2020 06 13 06 28 290  2.6 99.0 99.00 99.00 99.00 999 1020.2  13.2  12.2 999.0 99.0 99.00
2020 06 13 07 28 270  3.1 99.0 99.00 99.00 99.00 999 1020.2  13.2  12.1 999.0 99.0 99.00
2020 06 13 08 28 290  5.1 99.0 99.00 99.00 99.00 999 1019.7  13.1  12.1 999.0 99.0 99.00
2020 06 13 09 28 300  5.7 99.0 99.00 99.00 99.00 999 1019.3  13.1  12.2 999.0 99.0 99.00
2020 06 13 10 28 310  4.1 99.0 99.00 99.00 99.00 999 1019.3  13.0  12.2 999.0 99.0 99.00
2020 06 13 11 28 300  4.1 99.0 99.00 99.00 99.00 999 1019.0  12.8  12.3 999.0 99.0 99.00
2020 06 13 12 28 320  3.1 99.0 99.00 99.00 99.00 999 1019.0  12.8  12.3 999.0 99.0 99.00
2020 06 13 13 28 350  3.1 99.0 99.00 99.00 99.00 999 1018.8  12.6  12.3 999.0 99.0 99.00
2020 06 13 14 28 320  3.1 99.0 99.00 99.00 99.00 999 1019.0  12.9  12.4 999.0 99.0 99.00
2020 06 13 15 28 350  1.5 99.0 99.00 99.00 99.00 999 1019.6  13.7  12.4 999.0 99.0 99.00
2020 06 13 16 28 270  3.6 99.0 99.00 99.00 99.00 999 1019.6  13.2  12.6 999.0 99.0 99.00
2020 06 13 17 28 280  4.6 99.0 99.00 99.00 99.00 999 1019.4  13.3  12.8 999.0 99.0 99.00
2020 06 13 18 28 280  5.1 99.0 99.00 99.00 99.00 999 1019.4  13.5  12.8 999.0 99.0 99.00
2020 06 13 19 28 280  6.2 99.0 99.00 99.00 99.00 999 1019.3  13.6  12.6 999.0 99.0 99.00
2020 06 13 20 28 280  6.7 99.0 99.00 99.00 99.00 999 1018.7  13.6  12.6 999.0 99.0 99.00
2020 06 13 21 28 290  6.7 99.0 99.00 99.00 99.00 999 1018.6  13.8  12.5 999.0 99.0 99.00
2020 06 13 22 28 280  7.2 99.0 99.00 99.00 99.00 999 1018.1  13.8  12.5 999.0 99.0 99.00
2020 06 13 23 28 290  6.7 99.0 99.00 99.00 99.00 999 1017.9  14.1  12.6 999.0 99.0 99.00
2020 06 14 00 28 280  7.2 99.0 99.00 99.00 99.00 999 1017.3  14.1  12.8 999.0 99.0 99.00
2020 06 14 01 28 290  7.2 99.0 99.00 99.00 99.00 999 1016.6  14.1  13.1 999.0 99.0 99.00
2020 06 14 02 28 300  8.2 99.0 99.00 99.00 99.00 999 1016.5  14.2  13.0 999.0 99.0 99.00
2020 06 14 03 28 300  8.2 99.0 99.00 99.00 99.00 999 1016.4  14.1  12.9 999.0 99.0 99.00
2020 06 14 04 28 300  7.7 99.0 99.00 99.00 99.00 999 1016.5  14.0  12.9 999.0 99.0 99.00
2020 06 14 05 28 310  6.2 99.0 99.00 99.00 99.00 999 1017.0  13.9  12.9 999.0 99.0 99.00
2020 06 14 06 28 300  5.7 99.0 99.00 99.00 99.00 999 1016.9  13.9  12.8 999.0 99.0 99.00
2020 06 14 07 28 320  4.1 99.0 99.00 99.00 99.00 999 1016.5  13.7  12.6 999.0 99.0 99.00
2020 06 14 08 28 330  3.1 99.0 99.00 99.00 99.00 999 1016.5  13.4  12.7 999.0 99.0 99.00
2020 06 14 09 28 130  2.1 99.0 99.00 99.00 99.00 999 1016.2  13.0  12.8 999.0 99.0 99.00
2020 06 14 10 28 220  2.1 99.0 99.00 99.00 99.00 999 1015.7  13.1  12.7 999.0 99.0 99.00
2020 06 14 11 28  40  2.6 99.0 99.00 99.00 99.00 999 1015.7  13.0  12.7 999.0 99.0 99.00
2020 06 14 12 28  20  2.6 99.0 99.00 99.00 99.00 999 1015.7  12.7  12.6 999.0 99.0 99.00
