#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 10 02 17 21 270  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.7  13.3 999.0 99.0 99.00
2013 10 02 18 10 300  2.6 99.0 99.00 99.00 99.00 999 9999.0  13.0  13.5 999.0 99.0 99.00
2013 10 02 19 10 270  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.5  13.5 999.0 99.0 99.00
2013 10 02 20 10 270  7.7 99.0 99.00 99.00 99.00 999 9999.0  13.2  13.5 999.0 99.0 99.00
2013 10 02 21 10 270  9.8 99.0 99.00 99.00 99.00 999 9999.0  13.3  13.4 999.0 99.0 99.00
2013 10 02 22 21 270 10.8 99.0 99.00 99.00 99.00 999 9999.0  13.3  13.0 999.0 99.0 99.00
2013 10 02 23 10 270 10.3 99.0 99.00 99.00 99.00 999 9999.0  13.4  12.9 999.0 99.0 99.00
2013 10 03 00 10 270 11.8 99.0 99.00 99.00 99.00 999 9999.0  13.4  12.8 999.0 99.0 99.00
2013 10 03 01 10 270 11.8 99.0 99.00 99.00 99.00 999 9999.0  13.6  12.5 999.0 99.0 99.00
2013 10 03 02 10 280 11.3 99.0 99.00 99.00 99.00 999 9999.0  13.3  12.2 999.0 99.0 99.00
2013 10 03 03 10 280 10.3 99.0 99.00 99.00 99.00 999 9999.0  13.2  12.3 999.0 99.0 99.00
2013 10 03 04 10 280  7.7 99.0 99.00 99.00 99.00 999 9999.0  13.0  12.5 999.0 99.0 99.00
2013 10 03 05 10 280  9.3 99.0 99.00 99.00 99.00 999 9999.0  12.9  12.7 999.0 99.0 99.00
2013 10 03 06 10 280  7.7 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 03 07 10 290  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.8 999.0 99.0 99.00
2013 10 03 08 10 280  7.7 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.8 999.0 99.0 99.00
2013 10 03 09 21 320  5.1 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.8 999.0 99.0 99.00
2013 10 03 10 10 280  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.7 999.0 99.0 99.00
2013 10 03 11 10 300  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.7 999.0 99.0 99.00
2013 10 03 12 10 350  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.2  12.6 999.0 99.0 99.00
2013 10 03 13 10 350  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.6 999.0 99.0 99.00
2013 10 03 14 10 290  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.6 999.0 99.0 99.00
2013 10 03 15 10 310  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.6 999.0 99.0 99.00
2013 10 03 16 10 360  1.5 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.6 999.0 99.0 99.00
2013 10 03 17 10 280  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.7 999.0 99.0 99.00
2013 10 03 18 10 280  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.7  12.7 999.0 99.0 99.00
2013 10 03 19 10 270  8.8 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 03 20 10 260  8.2 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 03 21 10 270  8.2 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.6 999.0 99.0 99.00
2013 10 03 22 10 280  9.3 99.0 99.00 99.00 99.00 999 9999.0  13.2  12.7 999.0 99.0 99.00
2013 10 03 23 10 280  9.8 99.0 99.00 99.00 99.00 999 9999.0  13.6  12.8 999.0 99.0 99.00
2013 10 04 02 10 280  8.8 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.4 999.0 99.0 99.00
2013 10 04 05 10 280  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.5 999.0 99.0 99.00
2013 10 04 08 10 300  5.7 99.0 99.00 99.00 99.00 999 9999.0  13.4  12.6 999.0 99.0 99.00
2013 10 04 09 10 340  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.9  12.5 999.0 99.0 99.00
2013 10 04 10 10  30  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.5 999.0 99.0 99.00
2013 10 04 11 10  30  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.4 999.0 99.0 99.00
2013 10 04 12 10  50  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.7  12.3 999.0 99.0 99.00
2013 10 04 13 10  20  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.2 999.0 99.0 99.00
2013 10 04 14 10  50  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.1 999.0 99.0 99.00
2013 10 04 15 10 270  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.7  12.2 999.0 99.0 99.00
2013 10 04 16 10  20  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.9  12.2 999.0 99.0 99.00
2013 10 04 17 10  20  3.6 99.0 99.00 99.00 99.00 999 9999.0  13.7  12.3 999.0 99.0 99.00
2013 10 04 18 10 360  3.6 99.0 99.00 99.00 99.00 999 9999.0  14.1  12.3 999.0 99.0 99.00
2013 10 04 19 10 330  2.6 99.0 99.00 99.00 99.00 999 9999.0  15.4  12.7 999.0 99.0 99.00
2013 10 04 20 10 300  2.6 99.0 99.00 99.00 99.00 999 9999.0  18.0  13.1 999.0 99.0 99.00
2013 10 04 21 10 260  4.1 99.0 99.00 99.00 99.00 999 9999.0  14.9  12.9 999.0 99.0 99.00
2013 10 04 22 10 260  4.1 99.0 99.00 99.00 99.00 999 9999.0  15.4  13.3 999.0 99.0 99.00
2013 10 04 23 10 260  3.6 99.0 99.00 99.00 99.00 999 9999.0  15.3  12.7 999.0 99.0 99.00
2013 10 05 00 10 270  4.1 99.0 99.00 99.00 99.00 999 9999.0  15.3  12.8 999.0 99.0 99.00
2013 10 05 01 10 190  2.6 99.0 99.00 99.00 99.00 999 9999.0  16.3  12.9 999.0 99.0 99.00
2013 10 05 02 10 150  3.1 99.0 99.00 99.00 99.00 999 9999.0  14.2  12.7 999.0 99.0 99.00
2013 10 05 03 10 260  2.1 99.0 99.00 99.00 99.00 999 9999.0  14.1  12.8 999.0 99.0 99.00
2013 10 05 04 10 350  2.1 99.0 99.00 99.00 99.00 999 9999.0  15.1  12.9 999.0 99.0 99.00
2013 10 05 05 10  30  4.1 99.0 99.00 99.00 99.00 999 9999.0  16.4  13.1 999.0 99.0 99.00
2013 10 05 06 10  40  5.1 99.0 99.00 99.00 99.00 999 9999.0  17.8  13.0 999.0 99.0 99.00
2013 10 05 07 10  30  4.1 99.0 99.00 99.00 99.00 999 9999.0  15.4  13.0 999.0 99.0 99.00
2013 10 05 08 10  60  5.7 99.0 99.00 99.00 99.00 999 9999.0  15.7  12.9 999.0 99.0 99.00
2013 10 05 09 10  30  5.1 99.0 99.00 99.00 99.00 999 9999.0  14.9  12.7 999.0 99.0 99.00
2013 10 05 10 10  30  6.2 99.0 99.00 99.00 99.00 999 9999.0  15.3  12.6 999.0 99.0 99.00
2013 10 05 11 10  50  5.7 99.0 99.00 99.00 99.00 999 9999.0  14.9  12.8 999.0 99.0 99.00
2013 10 05 12 10  40  6.2 99.0 99.00 99.00 99.00 999 9999.0  14.4  12.9 999.0 99.0 99.00
2013 10 05 13 10  40  6.2 99.0 99.00 99.00 99.00 999 9999.0  14.9  13.0 999.0 99.0 99.00
2013 10 05 14 10  40  6.7 99.0 99.00 99.00 99.00 999 9999.0  14.6  12.9 999.0 99.0 99.00
2013 10 05 15 10  40  6.7 99.0 99.00 99.00 99.00 999 9999.0  14.7  12.9 999.0 99.0 99.00
2013 10 05 16 10  60  5.7 99.0 99.00 99.00 99.00 999 9999.0  14.4  12.8 999.0 99.0 99.00
2013 10 05 17 10  60  5.7 99.0 99.00 99.00 99.00 999 9999.0  16.0  12.8 999.0 99.0 99.00
2013 10 05 18 10  50  4.1 99.0 99.00 99.00 99.00 999 9999.0  16.0  12.9 999.0 99.0 99.00
2013 10 05 19 10  30  3.1 99.0 99.00 99.00 99.00 999 9999.0  16.0  13.1 999.0 99.0 99.00
2013 10 05 20 10 320  2.6 99.0 99.00 99.00 99.00 999 9999.0  16.7  13.5 999.0 99.0 99.00
2013 10 05 21 10 290  3.1 99.0 99.00 99.00 99.00 999 9999.0  17.3  13.9 999.0 99.0 99.00
2013 10 05 22 10 280  3.6 99.0 99.00 99.00 99.00 999 9999.0  18.4  13.2 999.0 99.0 99.00
2013 10 05 23 10 230  2.6 99.0 99.00 99.00 99.00 999 9999.0  18.9  13.6 999.0 99.0 99.00
2013 10 06 00 10 240  3.6 99.0 99.00 99.00 99.00 999 9999.0  17.7  13.1 999.0 99.0 99.00
2013 10 06 01 10 260  4.6 99.0 99.00 99.00 99.00 999 9999.0  16.5  14.0 999.0 99.0 99.00
2013 10 06 02 10 260  4.1 99.0 99.00 99.00 99.00 999 9999.0  17.0  13.5 999.0 99.0 99.00
2013 10 06 03 10 270  4.1 99.0 99.00 99.00 99.00 999 9999.0  16.5  12.9 999.0 99.0 99.00
2013 10 06 04 10  30  3.1 99.0 99.00 99.00 99.00 999 9999.0  16.2  12.9 999.0 99.0 99.00
2013 10 06 05 10  40  2.1 99.0 99.00 99.00 99.00 999 9999.0  14.6  12.8 999.0 99.0 99.00
2013 10 06 06 10  30  3.1 99.0 99.00 99.00 99.00 999 9999.0  14.1  13.1 999.0 99.0 99.00
2013 10 06 07 10  10  3.1 99.0 99.00 99.00 99.00 999 9999.0  14.6  13.2 999.0 99.0 99.00
2013 10 06 08 10  10  4.1 99.0 99.00 99.00 99.00 999 9999.0  14.6  12.9 999.0 99.0 99.00
2013 10 06 09 10  20  4.1 99.0 99.00 99.00 99.00 999 9999.0  14.3  12.9 999.0 99.0 99.00
2013 10 06 10 10  40  3.1 99.0 99.00 99.00 99.00 999 9999.0  14.3  13.0 999.0 99.0 99.00
2013 10 06 11 10  50  4.6 99.0 99.00 99.00 99.00 999 9999.0  14.6  13.0 999.0 99.0 99.00
2013 10 06 12 10  40  7.2 99.0 99.00 99.00 99.00 999 9999.0  14.9  12.7 999.0 99.0 99.00
2013 10 06 13 10  50  6.2 99.0 99.00 99.00 99.00 999 9999.0  14.1  12.6 999.0 99.0 99.00
2013 10 06 14 10  30  7.2 99.0 99.00 99.00 99.00 999 9999.0  14.2  12.6 999.0 99.0 99.00
2013 10 06 15 10  30  6.7 99.0 99.00 99.00 99.00 999 9999.0  14.9  12.6 999.0 99.0 99.00
2013 10 06 16 10  20  5.1 99.0 99.00 99.00 99.00 999 9999.0  14.6  12.6 999.0 99.0 99.00
2013 10 06 17 10  30  3.6 99.0 99.00 99.00 99.00 999 9999.0  14.8  12.6 999.0 99.0 99.00
2013 10 06 18 10  40  2.6 99.0 99.00 99.00 99.00 999 9999.0  15.6  12.8 999.0 99.0 99.00
2013 10 06 19 10  80  2.6 99.0 99.00 99.00 99.00 999 9999.0  16.9  12.8 999.0 99.0 99.00
2013 10 06 20 10 190  3.6 99.0 99.00 99.00 99.00 999 9999.0  19.8  13.0 999.0 99.0 99.00
2013 10 06 21 10 180  2.6 99.0 99.00 99.00 99.00 999 9999.0  18.9  13.6 999.0 99.0 99.00
2013 10 06 22 10 210  3.1 99.0 99.00 99.00 99.00 999 9999.0  17.4  13.3 999.0 99.0 99.00
2013 10 06 23 10 230  2.6 99.0 99.00 99.00 99.00 999 9999.0  16.5  13.8 999.0 99.0 99.00
2013 10 07 00 10 240  3.1 99.0 99.00 99.00 99.00 999 9999.0  16.0  12.4 999.0 99.0 99.00
2013 10 07 01 10 170  2.1 99.0 99.00 99.00 99.00 999 9999.0  15.9  13.6 999.0 99.0 99.00
2013 10 07 02 21 210  2.6 99.0 99.00 99.00 99.00 999 9999.0  15.2  13.0 999.0 99.0 99.00
2013 10 07 03 10 280  2.1 99.0 99.00 99.00 99.00 999 9999.0  14.6  12.7 999.0 99.0 99.00
2013 10 07 04 10 100  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.8  13.5 999.0 99.0 99.00
2013 10 07 05 10 130  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.7  12.3 999.0 99.0 99.00
2013 10 07 06 10  90  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.8  12.8 999.0 99.0 99.00
2013 10 07 07 10 340  2.6 99.0 99.00 99.00 99.00 999 9999.0  13.4  13.3 999.0 99.0 99.00
2013 10 07 08 10 290  3.1 99.0 99.00 99.00 99.00 999 9999.0  13.6  13.1 999.0 99.0 99.00
2013 10 07 09 10 360  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.4  13.3 999.0 99.0 99.00
2013 10 07 10 10 130  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.3  12.9 999.0 99.0 99.00
2013 10 07 11 10  10  2.6 99.0 99.00 99.00 99.00 999 9999.0  13.1  13.5 999.0 99.0 99.00
2013 10 07 12 10  10  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.2  13.3 999.0 99.0 99.00
2013 10 07 13 10 320  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.9  13.0 999.0 99.0 99.00
2013 10 07 14 10 260  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.8 999.0 99.0 99.00
2013 10 07 15 10  10  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.8 999.0 99.0 99.00
2013 10 07 16 10  90  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.1  12.7 999.0 99.0 99.00
2013 10 07 17 10 240  2.6 99.0 99.00 99.00 99.00 999 9999.0  13.1  12.7 999.0 99.0 99.00
2013 10 07 18 10 300  3.1 99.0 99.00 99.00 99.00 999 9999.0  13.4  12.8 999.0 99.0 99.00
2013 10 07 19 10 260  2.1 99.0 99.00 99.00 99.00 999 9999.0  13.8  12.7 999.0 99.0 99.00
2013 10 07 20 10 200  3.6 99.0 99.00 99.00 99.00 999 9999.0  14.4  13.2 999.0 99.0 99.00
2013 10 07 21 10 210  3.6 99.0 99.00 99.00 99.00 999 9999.0  14.3  13.5 999.0 99.0 99.00
2013 10 07 22 10 220  4.1 99.0 99.00 99.00 99.00 999 9999.0  13.9  13.5 999.0 99.0 99.00
2013 10 07 23 10 220  4.6 99.0 99.00 99.00 99.00 999 9999.0  14.0  13.4 999.0 99.0 99.00
2013 10 08 00 10 230  4.6 99.0 99.00 99.00 99.00 999 9999.0  13.9  13.2 999.0 99.0 99.00
2013 10 08 01 10 240  3.6 99.0 99.00 99.00 99.00 999 9999.0  13.8  13.1 999.0 99.0 99.00
2013 10 08 02 10 250  5.7 99.0 99.00 99.00 99.00 999 9999.0  13.6  13.1 999.0 99.0 99.00
2013 10 08 03 10 280  6.2 99.0 99.00 99.00 99.00 999 9999.0  13.6  12.8 999.0 99.0 99.00
2013 10 08 04 10 290  5.1 99.0 99.00 99.00 99.00 999 9999.0  13.6  12.9 999.0 99.0 99.00
2013 10 08 05 10 280  4.6 99.0 99.00 99.00 99.00 999 9999.0  13.3  13.2 999.0 99.0 99.00
2013 10 08 06 10 300  3.6 99.0 99.00 99.00 99.00 999 9999.0  13.2  13.1 999.0 99.0 99.00
2013 10 08 07 10 280  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.9  12.6 999.0 99.0 99.00
2013 10 08 08 10 280  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.4 999.0 99.0 99.00
2013 10 08 09 10 270  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.6 999.0 99.0 99.00
2013 10 08 10 10 260  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.4 999.0 99.0 99.00
2013 10 08 11 10 260  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.2 999.0 99.0 99.00
2013 10 08 12 10 260  4.1 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.2 999.0 99.0 99.00
2013 10 08 13 10  10  1.5 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.3 999.0 99.0 99.00
2013 10 08 14 10 350  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.2  12.4 999.0 99.0 99.00
2013 10 08 15 10 100  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.1  12.3 999.0 99.0 99.00
2013 10 08 16 10  70  3.1 99.0 99.00 99.00 99.00 999 9999.0  10.9  12.3 999.0 99.0 99.00
2013 10 08 17 10 220  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.2  12.4 999.0 99.0 99.00
2013 10 08 17 51 220  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.0  12.4 999.0 99.0 99.00
2013 10 08 19 10 230  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.3  12.4 999.0 99.0 99.00
2013 10 08 20 10 230  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.5 999.0 99.0 99.00
2013 10 08 21 11 210  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.4 999.0 99.0 99.00
2013 10 08 22 11 230  5.1 99.0 99.00 99.00 99.00 999 9999.0  12.7  12.4 999.0 99.0 99.00
2013 10 08 23 11 240  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.5 999.0 99.0 99.00
2013 10 09 00 11 250  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.4 999.0 99.0 99.00
2013 10 09 01 11 240  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.1 999.0 99.0 99.00
2013 10 09 02 11 250  7.7 99.0 99.00 99.00 99.00 999 9999.0  12.3  11.8 999.0 99.0 99.00
2013 10 09 03 11 260  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.4  11.9 999.0 99.0 99.00
2013 10 09 04 11 250  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.4  11.9 999.0 99.0 99.00
2013 10 09 05 11 250  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.1 999.0 99.0 99.00
2013 10 09 06 11 260  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.1 999.0 99.0 99.00
2013 10 09 07 11 270  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.2 999.0 99.0 99.00
2013 10 09 08 11 290  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.2 999.0 99.0 99.00
2013 10 09 09 11 270  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.1 999.0 99.0 99.00
2013 10 09 10 11 260  6.2 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.1 999.0 99.0 99.00
2013 10 09 11 11 260  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.0 999.0 99.0 99.00
2013 10 09 12 11 260  4.1 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.0 999.0 99.0 99.00
2013 10 09 13 11 280  5.7 99.0 99.00 99.00 99.00 999 9999.0  11.9  11.6 999.0 99.0 99.00
2013 10 09 14 11 280  8.8 99.0 99.00 99.00 99.00 999 9999.0  12.0  11.7 999.0 99.0 99.00
2013 10 09 15 11 270  8.2 99.0 99.00 99.00 99.00 999 9999.0  11.9  11.6 999.0 99.0 99.00
2013 10 09 16 11 260  6.2 99.0 99.00 99.00 99.00 999 9999.0  11.7  11.6 999.0 99.0 99.00
2013 10 09 17 11 280  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.7  11.6 999.0 99.0 99.00
2013 10 09 18 11 360  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.2  11.8 999.0 99.0 99.00
2013 10 09 19 11 200  1.5 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.0 999.0 99.0 99.00
2013 10 09 20 11 240  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.3 999.0 99.0 99.00
2013 10 09 21 11 260  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.3 999.0 99.0 99.00
2013 10 09 22 11 270  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.2  12.1 999.0 99.0 99.00
2013 10 09 23 11 270  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.1 999.0 99.0 99.00
2013 10 10 00 11 250  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.0 999.0 99.0 99.00
2013 10 10 01 11 200  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.2  12.2 999.0 99.0 99.00
2013 10 10 02 11 210  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.2  12.1 999.0 99.0 99.00
2013 10 10 03 11 260  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.1 999.0 99.0 99.00
2013 10 10 04 11 260  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.2 999.0 99.0 99.00
2013 10 10 05 11 250  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.3  12.2 999.0 99.0 99.00
2013 10 10 06 11 260  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.4  12.2 999.0 99.0 99.00
2013 10 10 07 11 250  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.2 999.0 99.0 99.00
2013 10 10 08 11 260  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.2 999.0 99.0 99.00
2013 10 10 09 11 200  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.1 999.0 99.0 99.00
2013 10 10 10 11 200  3.6 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.0 999.0 99.0 99.00
2013 10 10 11 11 180  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.0 999.0 99.0 99.00
2013 10 10 12 11 150  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.6  12.0 999.0 99.0 99.00
2013 10 10 13 11 140  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.1 999.0 99.0 99.00
2013 10 10 14 11 110  3.6 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.2 999.0 99.0 99.00
2013 10 10 15 11 140  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.3 999.0 99.0 99.00
2013 10 10 16 11  80  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.5  12.3 999.0 99.0 99.00
2013 10 10 17 11  70  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.5  12.6 999.0 99.0 99.00
2013 10 10 18 11 160  5.1 99.0 99.00 99.00 99.00 999 9999.0  12.5  12.9 999.0 99.0 99.00
2013 10 10 20 11 170  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.7  12.7 999.0 99.0 99.00
2013 10 10 21 11 180  5.1 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 10 22 11 210  4.1 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 10 23 11 210  5.1 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 11 00 11 220  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.8  12.7 999.0 99.0 99.00
2013 10 11 01 11 220  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.7 999.0 99.0 99.00
2013 10 11 02 11 230  4.1 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.6 999.0 99.0 99.00
2013 10 11 03 11 220  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.5 999.0 99.0 99.00
2013 10 11 04 11 220  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.4 999.0 99.0 99.00
2013 10 11 05 11 200  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.4 999.0 99.0 99.00
2013 10 11 06 11 150  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.4 999.0 99.0 99.00
2013 10 11 07 11 170  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.4 999.0 99.0 99.00
2013 10 11 08 11 170  3.6 99.0 99.00 99.00 99.00 999 9999.0  12.1  12.5 999.0 99.0 99.00
2013 10 11 09 11 140  3.1 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.5 999.0 99.0 99.00
2013 10 11 10 11 120  2.6 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.5 999.0 99.0 99.00
2013 10 11 11 11 110  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.5 999.0 99.0 99.00
2013 10 11 12 11 160  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.3 999.0 99.0 99.00
2013 10 11 13 11 110  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.3 999.0 99.0 99.00
2013 10 11 14 11  80  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.5  12.3 999.0 99.0 99.00
2013 10 11 15 11 120  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.3  12.2 999.0 99.0 99.00
2013 10 11 16 11  10  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.5  11.9 999.0 99.0 99.00
2013 10 11 17 11  90  2.6 99.0 99.00 99.00 99.00 999 9999.0  11.4  11.7 999.0 99.0 99.00
2013 10 11 18 11  40  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.6  11.6 999.0 99.0 99.00
2013 10 11 19 11  80  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  11.7 999.0 99.0 99.00
2013 10 11 20 11  30  1.5 99.0 99.00 99.00 99.00 999 9999.0  12.6  12.1 999.0 99.0 99.00
2013 10 11 21 11 240  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.3 999.0 99.0 99.00
2013 10 11 22 11 250  4.6 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.2 999.0 99.0 99.00
2013 10 11 23 11 240  5.1 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.1 999.0 99.0 99.00
2013 10 12 00 11 260  7.2 99.0 99.00 99.00 99.00 999 9999.0  11.6  12.0 999.0 99.0 99.00
2013 10 12 03 11 270  8.2 99.0 99.00 99.00 99.00 999 9999.0  11.5  12.3 999.0 99.0 99.00
2013 10 12 04 21 260  7.2 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.1 999.0 99.0 99.00
2013 10 12 05 11 290  6.2 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.0 999.0 99.0 99.00
2013 10 12 06 11 320  4.6 99.0 99.00 99.00 99.00 999 9999.0  11.2  11.9 999.0 99.0 99.00
2013 10 12 07 11 320  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.2  11.9 999.0 99.0 99.00
2013 10 12 08 11 290  5.1 99.0 99.00 99.00 99.00 999 9999.0  10.7  11.9 999.0 99.0 99.00
2013 10 12 09 11 310  3.1 99.0 99.00 99.00 99.00 999 9999.0  10.6  11.9 999.0 99.0 99.00
2013 10 12 10 11 290  4.6 99.0 99.00 99.00 99.00 999 9999.0  10.4  12.0 999.0 99.0 99.00
2013 10 12 11 11 270  5.1 99.0 99.00 99.00 99.00 999 9999.0  10.6  12.0 999.0 99.0 99.00
2013 10 12 12 11  10  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.4  11.9 999.0 99.0 99.00
2013 10 12 13 11  70  2.6 99.0 99.00 99.00 99.00 999 9999.0   9.9  11.9 999.0 99.0 99.00
2013 10 12 14 11 280  1.5 99.0 99.00 99.00 99.00 999 9999.0   9.8  11.9 999.0 99.0 99.00
2013 10 12 15 11 200  2.1 99.0 99.00 99.00 99.00 999 9999.0   9.9  12.0 999.0 99.0 99.00
2013 10 12 16 11  10  2.6 99.0 99.00 99.00 99.00 999 9999.0   9.4  12.0 999.0 99.0 99.00
