#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 27 13 03 310  4.6 99.0 99.00 99.00 99.00 999 1012.3  10.3  11.6 999.0 99.0 99.00
2012 06 27 14 03 310  3.6 99.0 99.00 99.00 99.00 999 1012.6  10.2  11.5 999.0 99.0 99.00
2012 06 27 15 03 310  5.1 99.0 99.00 99.00 99.00 999 1013.0  10.2  11.6 999.0 99.0 99.00
2012 06 27 16 03 300  5.1 99.0 99.00 99.00 99.00 999 1013.3  10.2  11.7 999.0 99.0 99.00
2012 06 27 17 03 290  5.1 99.0 99.00 99.00 99.00 999 1013.4  10.5 999.0 999.0 99.0 99.00
2012 06 27 18 03 280  4.6 99.0 99.00 99.00 99.00 999 1013.8  10.9 999.0 999.0 99.0 99.00
2012 06 27 21 03 280  8.2 99.0 99.00 99.00 99.00 999 1013.3  11.6 999.0 999.0 99.0 99.00
2012 06 27 22 03 270  8.8 99.0 99.00 99.00 99.00 999 1013.1  11.8  12.0 999.0 99.0 99.00
2012 06 27 23 03 270  9.8 99.0 99.00 99.00 99.00 999 1012.9  12.0  11.9 999.0 99.0 99.00
2012 06 28 00 03 270  9.8 99.0 99.00 99.00 99.00 999 1012.6  12.0  11.8 999.0 99.0 99.00
2012 06 28 01 03 270 12.4 99.0 99.00 99.00 99.00 999 1012.0  12.0  11.8 999.0 99.0 99.00
2012 06 28 02 03 280  9.8 99.0 99.00 99.00 99.00 999 1012.3  11.9  11.6 999.0 99.0 99.00
2012 06 28 03 03 290  9.3 99.0 99.00 99.00 99.00 999 1012.6  11.6  11.6 999.0 99.0 99.00
2012 06 28 04 03 290  8.8 99.0 99.00 99.00 99.00 999 1013.2  11.5  11.6 999.0 99.0 99.00
2012 06 28 05 03 300  6.2 99.0 99.00 99.00 99.00 999 1014.0  11.2  11.5 999.0 99.0 99.00
2012 06 28 06 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.7  11.0  11.5 999.0 99.0 99.00
2012 06 28 07 03 290  4.1 99.0 99.00 99.00 99.00 999 1015.0  11.0  11.4 999.0 99.0 99.00
2012 06 28 08 03 300  3.1 99.0 99.00 99.00 99.00 999 1014.9  10.9  11.5 999.0 99.0 99.00
2012 06 28 09 03 280  4.6 99.0 99.00 99.00 99.00 999 1015.0  11.3  11.4 999.0 99.0 99.00
2012 06 28 10 03 300  4.6 99.0 99.00 99.00 99.00 999 1015.1  10.9  11.4 999.0 99.0 99.00
2012 06 28 11 03 300  3.6 99.0 99.00 99.00 99.00 999 1015.2  10.8  11.5 999.0 99.0 99.00
2012 06 28 12 03 310  3.6 99.0 99.00 99.00 99.00 999 1015.4  10.7  11.5 999.0 99.0 99.00
2012 06 28 13 03 300  3.6 99.0 99.00 99.00 99.00 999 1015.8  10.7  11.5 999.0 99.0 99.00
2012 06 28 14 03 290  3.6 99.0 99.00 99.00 99.00 999 1016.2  10.7  11.6 999.0 99.0 99.00
2012 06 28 15 03 280  3.6 99.0 99.00 99.00 99.00 999 1016.6  10.8  11.7 999.0 99.0 99.00
2012 06 28 16 03 340  3.1 99.0 99.00 99.00 99.00 999 1017.4   9.7  11.9 999.0 99.0 99.00
2012 06 28 17 03 320  1.0 99.0 99.00 99.00 99.00 999 1017.7   9.8  12.1 999.0 99.0 99.00
2012 06 28 18 03 300  4.6 99.0 99.00 99.00 99.00 999 1017.9  11.5  12.5 999.0 99.0 99.00
2012 06 28 19 03 280  6.7 99.0 99.00 99.00 99.00 999 1018.0  11.8  12.0 999.0 99.0 99.00
2012 06 28 20 03 280  7.7 99.0 99.00 99.00 99.00 999 1017.6  12.0  12.1 999.0 99.0 99.00
2012 06 28 21 03 280  9.3 99.0 99.00 99.00 99.00 999 1017.3  12.3  11.9 999.0 99.0 99.00
2012 06 28 22 03 280 10.3 99.0 99.00 99.00 99.00 999 1017.1  12.3  12.0 999.0 99.0 99.00
2012 06 28 23 03 270 11.3 99.0 99.00 99.00 99.00 999 1016.8  12.0  11.9 999.0 99.0 99.00
2012 06 29 00 03 270 10.8 99.0 99.00 99.00 99.00 999 1016.8  11.9  11.8 999.0 99.0 99.00
2012 06 29 01 03 270 11.3 99.0 99.00 99.00 99.00 999 1016.4  11.8  11.8 999.0 99.0 99.00
2012 06 29 02 03 270  9.8 99.0 99.00 99.00 99.00 999 1016.7  11.7  11.6 999.0 99.0 99.00
2012 06 29 03 03 270  9.8 99.0 99.00 99.00 99.00 999 1016.9  11.4  11.5 999.0 99.0 99.00
2012 06 29 04 03 290  7.2 99.0 99.00 99.00 99.00 999 1017.8  11.1  11.4 999.0 99.0 99.00
2012 06 29 05 03 300  6.2 99.0 99.00 99.00 99.00 999 1018.6  11.0  11.4 999.0 99.0 99.00
2012 06 29 06 03 300  6.2 99.0 99.00 99.00 99.00 999 1019.0  11.1  11.4 999.0 99.0 99.00
2012 06 29 07 03 330  4.6 99.0 99.00 99.00 99.00 999 1019.2  11.3  11.5 999.0 99.0 99.00
2012 06 29 08 03 280  3.1 99.0 99.00 99.00 99.00 999 1019.1  11.0  11.8 999.0 99.0 99.00
2012 06 29 09 03 330  1.5 99.0 99.00 99.00 99.00 999 1019.0  10.4  11.8 999.0 99.0 99.00
2012 06 29 10 03  10  1.5 99.0 99.00 99.00 99.00 999 1018.6  10.7  11.8 999.0 99.0 99.00
2012 06 29 11 03 270  2.1 99.0 99.00 99.00 99.00 999 1018.7  10.9  11.8 999.0 99.0 99.00
2012 06 29 16 03  50  2.1 99.0 99.00 99.00 99.00 999 1020.4  10.6  12.1 999.0 99.0 99.00
2012 06 29 17 03 340  0.5 99.0 99.00 99.00 99.00 999 1020.6  11.1  12.2 999.0 99.0 99.00
2012 06 29 18 03 250  2.1 99.0 99.00 99.00 99.00 999 1020.2  11.2  12.5 999.0 99.0 99.00
2012 06 29 19 03 270  3.1 99.0 99.00 99.00 99.00 999 1020.1  12.5  12.9 999.0 99.0 99.00
2012 06 29 20 03 270  6.2 99.0 99.00 99.00 99.00 999 1019.7  12.6  13.0 999.0 99.0 99.00
2012 06 29 21 03 250  5.1 99.0 99.00 99.00 99.00 999 1019.4  12.6  13.1 999.0 99.0 99.00
2012 06 29 22 03 260  6.2 99.0 99.00 99.00 99.00 999 1018.9  12.8  12.7 999.0 99.0 99.00
2012 06 29 23 03 270  7.7 99.0 99.00 99.00 99.00 999 1018.3  13.0  12.2 999.0 99.0 99.00
2012 06 30 00 03 270  8.2 99.0 99.00 99.00 99.00 999 1017.8  12.7  12.0 999.0 99.0 99.00
2012 06 30 01 03 270  7.7 99.0 99.00 99.00 99.00 999 1017.1  12.6  12.1 999.0 99.0 99.00
2012 06 30 02 03 280  8.2 99.0 99.00 99.00 99.00 999 1016.6  12.4  11.6 999.0 99.0 99.00
2012 06 30 03 03 290  7.2 99.0 99.00 99.00 99.00 999 1016.6  12.2  11.5 999.0 99.0 99.00
2012 06 30 04 03 290  8.8 99.0 99.00 99.00 99.00 999 1016.6  11.9  11.5 999.0 99.0 99.00
2012 06 30 05 03 300  7.2 99.0 99.00 99.00 99.00 999 1017.3  11.9  12.1 999.0 99.0 99.00
2012 06 30 06 03 310  4.6 99.0 99.00 99.00 99.00 999 1017.7  11.6  12.2 999.0 99.0 99.00
2012 06 30 07 03 350  2.6 99.0 99.00 99.00 99.00 999 1017.6  11.4  12.2 999.0 99.0 99.00
2012 06 30 08 03 360  2.6 99.0 99.00 99.00 99.00 999 1018.1  11.6  12.1 999.0 99.0 99.00
2012 06 30 09 03  20  1.0 99.0 99.00 99.00 99.00 999 1017.6  11.7  11.8 999.0 99.0 99.00
2012 06 30 10 03 350  0.5 99.0 99.00 99.00 99.00 999 1017.4  11.6  11.8 999.0 99.0 99.00
2012 06 30 11 03  20  0.5 99.0 99.00 99.00 99.00 999 1017.3  11.5  11.8 999.0 99.0 99.00
2012 06 30 12 03  20  1.5 99.0 99.00 99.00 99.00 999 1016.9  11.4  11.8 999.0 99.0 99.00
2012 06 30 13 03 360  1.0 99.0 99.00 99.00 99.00 999 1017.2  11.3  11.8 999.0 99.0 99.00
2012 06 30 14 03  10  0.5 99.0 99.00 99.00 99.00 999 1017.5  11.3  11.8 999.0 99.0 99.00
2012 06 30 15 03 320  1.0 99.0 99.00 99.00 99.00 999 1017.8  11.6  12.1 999.0 99.0 99.00
2012 06 30 16 03 320  2.1 99.0 99.00 99.00 99.00 999 1018.0  11.6  12.5 999.0 99.0 99.00
2012 06 30 17 03  50  1.0 99.0 99.00 99.00 99.00 999 1017.0  12.0  12.7 999.0 99.0 99.00
2012 06 30 18 03 320  1.0 99.0 99.00 99.00 99.00 999 1017.1  12.4  12.9 999.0 99.0 99.00
2012 06 30 19 03 260  3.6 99.0 99.00 99.00 99.00 999 1017.0  13.2  12.8 999.0 99.0 99.00
2012 06 30 20 03 260  6.2 99.0 99.00 99.00 99.00 999 1016.7  12.9  13.0 999.0 99.0 99.00
2012 06 30 21 03 260  5.1 99.0 99.00 99.00 99.00 999 1016.5  12.9  12.8 999.0 99.0 99.00
2012 06 30 22 03 260  5.7 99.0 99.00 99.00 99.00 999 1016.0  13.1  12.5 999.0 99.0 99.00
2012 06 30 23 03 260  7.2 99.0 99.00 99.00 99.00 999 1015.1  13.1  12.3 999.0 99.0 99.00
2012 07 01 00 03 260  7.2 99.0 99.00 99.00 99.00 999 1014.6  13.2  12.2 999.0 99.0 99.00
2012 07 01 01 03 260  8.2 99.0 99.00 99.00 99.00 999 1013.9  13.2  12.1 999.0 99.0 99.00
2012 07 01 02 03 270  8.8 99.0 99.00 99.00 99.00 999 1013.8  12.9  12.0 999.0 99.0 99.00
2012 07 01 03 03 270  7.2 99.0 99.00 99.00 99.00 999 1013.8  12.8  12.0 999.0 99.0 99.00
2012 07 01 04 03 280  7.2 99.0 99.00 99.00 99.00 999 1014.4  13.1  12.0 999.0 99.0 99.00
2012 07 01 05 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.7  12.9  11.9 999.0 99.0 99.00
2012 07 01 06 03 330  2.6 99.0 99.00 99.00 99.00 999 1014.2  12.0  12.0 999.0 99.0 99.00
2012 07 01 07 03 320  1.0 99.0 99.00 99.00 99.00 999 1014.8  11.9  12.1 999.0 99.0 99.00
2012 07 01 08 03 280  1.5 99.0 99.00 99.00 99.00 999 1015.2  12.8  12.2 999.0 99.0 99.00
2012 07 01 09 03 300  4.6 99.0 99.00 99.00 99.00 999 1014.9  12.3  12.0 999.0 99.0 99.00
2012 07 01 10 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.7  12.1  12.1 999.0 99.0 99.00
2012 07 01 11 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.7  12.1  12.2 999.0 99.0 99.00
2012 07 01 12 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.7  12.4  12.3 999.0 99.0 99.00
2012 07 01 13 03 280  5.7 99.0 99.00 99.00 99.00 999 1014.6  12.6  12.5 999.0 99.0 99.00
2012 07 01 14 03 270  4.6 99.0 99.00 99.00 99.00 999 1015.0  12.8  12.7 999.0 99.0 99.00
2012 07 01 15 03 290  3.6 99.0 99.00 99.00 99.00 999 1015.6  12.8  12.6 999.0 99.0 99.00
2012 07 01 16 03 270  3.6 99.0 99.00 99.00 99.00 999 1016.3  13.2  12.7 999.0 99.0 99.00
2012 07 01 17 03 270  5.1 99.0 99.00 99.00 99.00 999 1015.2  13.4  12.7 999.0 99.0 99.00
2012 07 01 18 03 270  4.6 99.0 99.00 99.00 99.00 999 1015.3  13.0  12.9 999.0 99.0 99.00
2012 07 01 19 03 270  4.6 99.0 99.00 99.00 99.00 999 1015.1  13.3  12.9 999.0 99.0 99.00
2012 07 01 20 03 270  5.7 99.0 99.00 99.00 99.00 999 1014.7  13.6  13.1 999.0 99.0 99.00
2012 07 01 21 03 270  7.2 99.0 99.00 99.00 99.00 999 1014.3  13.7  13.3 999.0 99.0 99.00
2012 07 01 22 03 270  7.2 99.0 99.00 99.00 99.00 999 1013.8  13.9  13.5 999.0 99.0 99.00
2012 07 01 23 03 270  7.7 99.0 99.00 99.00 99.00 999 1013.5  13.9  13.4 999.0 99.0 99.00
2012 07 02 00 03 270  8.8 99.0 99.00 99.00 99.00 999 1012.8  13.9  13.1 999.0 99.0 99.00
2012 07 02 01 03 280  9.8 99.0 99.00 99.00 99.00 999 1012.1  13.4  13.1 999.0 99.0 99.00
2012 07 02 02 03 280  9.8 99.0 99.00 99.00 99.00 999 1011.7  13.1  13.0 999.0 99.0 99.00
2012 07 02 03 03 280  9.3 99.0 99.00 99.00 99.00 999 1011.6  13.0  12.9 999.0 99.0 99.00
2012 07 02 04 03 280  8.8 99.0 99.00 99.00 99.00 999 1011.9  12.7  12.8 999.0 99.0 99.00
2012 07 02 05 03 280  7.2 99.0 99.00 99.00 99.00 999 1012.6  12.5  12.8 999.0 99.0 99.00
2012 07 02 06 03 290  6.7 99.0 99.00 99.00 99.00 999 1012.8  12.5  12.8 999.0 99.0 99.00
2012 07 02 07 03 290  6.7 99.0 99.00 99.00 99.00 999 1012.7  12.4  12.8 999.0 99.0 99.00
2012 07 02 08 03 300  6.2 99.0 99.00 99.00 99.00 999 1012.6  12.4  12.8 999.0 99.0 99.00
2012 07 02 09 03 300  4.6 99.0 99.00 99.00 99.00 999 1012.5  12.3  12.8 999.0 99.0 99.00
2012 07 02 10 03 290  4.1 99.0 99.00 99.00 99.00 999 1012.3  12.2  12.8 999.0 99.0 99.00
2012 07 02 11 03 290  5.1 99.0 99.00 99.00 99.00 999 1012.1  12.1  12.8 999.0 99.0 99.00
2012 07 02 12 03 290  5.7 99.0 99.00 99.00 99.00 999 1012.4  12.0  12.7 999.0 99.0 99.00
2012 07 02 13 03 300  3.1 99.0 99.00 99.00 99.00 999 1012.7  11.9  12.7 999.0 99.0 99.00
2012 07 02 14 03 300  5.7 99.0 99.00 99.00 99.00 999 1012.8  12.0  12.7 999.0 99.0 99.00
2012 07 02 15 03 290  6.2 99.0 99.00 99.00 99.00 999 1013.3  12.0  12.9 999.0 99.0 99.00
2012 07 02 16 03 290  6.2 99.0 99.00 99.00 99.00 999 1013.4  12.1  12.9 999.0 99.0 99.00
2012 07 02 17 03 290  6.2 99.0 99.00 99.00 99.00 999 1013.4  12.1  12.9 999.0 99.0 99.00
2012 07 02 18 03 290  6.7 99.0 99.00 99.00 99.00 999 1013.6  12.1  12.9 999.0 99.0 99.00
2012 07 02 19 03 290  7.2 99.0 99.00 99.00 99.00 999 1013.6  12.2  12.9 999.0 99.0 99.00
2012 07 02 20 03 290  7.2 99.0 99.00 99.00 99.00 999 1013.9  12.3  13.0 999.0 99.0 99.00
2012 07 02 21 03 280  7.2 99.0 99.00 99.00 99.00 999 1013.8  12.4  13.0 999.0 99.0 99.00
2012 07 02 22 03 280  8.8 99.0 99.00 99.00 99.00 999 1013.7  12.4  13.0 999.0 99.0 99.00
2012 07 02 23 03 280  7.7 99.0 99.00 99.00 99.00 999 1013.4  12.5  12.4 999.0 99.0 99.00
2012 07 03 00 03 280  9.8 99.0 99.00 99.00 99.00 999 1012.7  12.5  12.4 999.0 99.0 99.00
2012 07 03 01 03 280 10.3 99.0 99.00 99.00 99.00 999 1012.5  12.6  12.6 999.0 99.0 99.00
2012 07 03 02 03 280 11.3 99.0 99.00 99.00 99.00 999 1012.4  13.3  12.6 999.0 99.0 99.00
2012 07 03 03 03 290 10.3 99.0 99.00 99.00 99.00 999 1012.7  12.5  12.6 999.0 99.0 99.00
2012 07 03 04 03 290  9.3 99.0 99.00 99.00 99.00 999 1012.8  12.2  12.4 999.0 99.0 99.00
2012 07 03 05 03 290  9.8 99.0 99.00 99.00 99.00 999 1013.6  12.2  12.3 999.0 99.0 99.00
2012 07 03 06 03 290  8.8 99.0 99.00 99.00 99.00 999 1013.9  12.7  12.2 999.0 99.0 99.00
2012 07 03 07 03 290  7.7 99.0 99.00 99.00 99.00 999 1014.0  11.9  12.0 999.0 99.0 99.00
2012 07 03 08 03 290  7.7 99.0 99.00 99.00 99.00 999 1013.9  11.6  11.9 999.0 99.0 99.00
2012 07 03 09 03 290  8.2 99.0 99.00 99.00 99.00 999 1013.7  11.5  11.8 999.0 99.0 99.00
2012 07 03 10 03 300  7.2 99.0 99.00 99.00 99.00 999 1013.4  11.3  11.7 999.0 99.0 99.00
2012 07 03 11 03 300  6.7 99.0 99.00 99.00 99.00 999 1013.4  11.3  11.8 999.0 99.0 99.00
2012 07 03 12 03 300  6.7 99.0 99.00 99.00 99.00 999 1013.4  11.3  12.1 999.0 99.0 99.00
2012 07 03 13 03 290  7.7 99.0 99.00 99.00 99.00 999 1013.5  11.4  12.0 999.0 99.0 99.00
2012 07 03 14 03 300  6.2 99.0 99.00 99.00 99.00 999 1013.8  12.1  11.8 999.0 99.0 99.00
2012 07 03 15 03 290  5.1 99.0 99.00 99.00 99.00 999 1013.9  11.4  11.8 999.0 99.0 99.00
2012 07 03 16 03 290  4.6 99.0 99.00 99.00 99.00 999 1014.0  11.3  11.8 999.0 99.0 99.00
2012 07 03 17 03 310  3.1 99.0 99.00 99.00 99.00 999 1013.8  11.3  11.7 999.0 99.0 99.00
2012 07 03 18 03 340  2.6 99.0 99.00 99.00 99.00 999 1014.0  11.4  11.9 999.0 99.0 99.00
2012 07 03 19 03 300  4.1 99.0 99.00 99.00 99.00 999 1014.1  11.6  12.0 999.0 99.0 99.00
2012 07 03 20 03 280  5.7 99.0 99.00 99.00 99.00 999 1013.9  11.7  12.0 999.0 99.0 99.00
2012 07 03 21 03 280  6.7 99.0 99.00 99.00 99.00 999 1013.4  11.7  11.9 999.0 99.0 99.00
2012 07 03 22 03 280  7.2 99.0 99.00 99.00 99.00 999 1012.6  11.9  12.1 999.0 99.0 99.00
2012 07 03 23 03 280  7.2 99.0 99.00 99.00 99.00 999 1012.2  12.1  12.1 999.0 99.0 99.00
2012 07 04 00 03 280  8.8 99.0 99.00 99.00 99.00 999 1011.7  12.0  12.0 999.0 99.0 99.00
2012 07 04 01 03 280  8.2 99.0 99.00 99.00 99.00 999 1011.3  12.0  11.8 999.0 99.0 99.00
2012 07 04 02 03 280  7.2 99.0 99.00 99.00 99.00 999 1011.3  11.9  11.9 999.0 99.0 99.00
2012 07 04 03 03 280  7.7 99.0 99.00 99.00 99.00 999 1011.3  11.8  12.1 999.0 99.0 99.00
2012 07 04 04 03 290  6.7 99.0 99.00 99.00 99.00 999 1011.3  11.6  12.2 999.0 99.0 99.00
2012 07 04 05 03 280  7.7 99.0 99.00 99.00 99.00 999 1011.6  11.5  12.0 999.0 99.0 99.00
2012 07 04 06 03 280  6.2 99.0 99.00 99.00 99.00 999 1011.6  11.3  11.8 999.0 99.0 99.00
2012 07 04 07 03 290  4.1 99.0 99.00 99.00 99.00 999 1011.7  11.2  11.9 999.0 99.0 99.00
2012 07 04 08 03 300  3.1 99.0 99.00 99.00 99.00 999 1011.6  11.1  11.8 999.0 99.0 99.00
2012 07 04 09 03 260  1.5 99.0 99.00 99.00 99.00 999 1011.2  10.8  11.8 999.0 99.0 99.00
2012 07 04 10 03 260  1.0 99.0 99.00 99.00 99.00 999 1011.0  10.8  11.7 999.0 99.0 99.00
2012 07 04 11 03 230  1.5 99.0 99.00 99.00 99.00 999 1011.3  10.9  11.7 999.0 99.0 99.00
2012 07 04 12 03 280  1.5 99.0 99.00 99.00 99.00 999 1011.3  10.8  11.7 999.0 99.0 99.00
2012 07 04 13 03 280  1.0 99.0 99.00 99.00 99.00 999 1011.6  10.7  11.8 999.0 99.0 99.00
2012 07 04 14 03   0  0.0 99.0 99.00 99.00 99.00 999 1011.8  10.8  11.7 999.0 99.0 99.00
2012 07 04 15 03 190  1.5 99.0 99.00 99.00 99.00 999 1012.3  11.1  11.7 999.0 99.0 99.00
2012 07 04 16 03 190  3.1 99.0 99.00 99.00 99.00 999 1012.7  11.2  11.8 999.0 99.0 99.00
2012 07 04 17 03 200  2.6 99.0 99.00 99.00 99.00 999 1012.9  11.4  12.5 999.0 99.0 99.00
2012 07 04 18 03 200  3.6 99.0 99.00 99.00 99.00 999 1013.2  11.5  12.4 999.0 99.0 99.00
2012 07 04 19 03 190  4.1 99.0 99.00 99.00 99.00 999 1013.4  11.5  12.0 999.0 99.0 99.00
2012 07 04 20 03 220  4.1 99.0 99.00 99.00 99.00 999 1013.5  11.7  12.2 999.0 99.0 99.00
2012 07 04 21 03 220  4.1 99.0 99.00 99.00 99.00 999 1013.5  12.0  12.1 999.0 99.0 99.00
2012 07 04 22 03 230  5.1 99.0 99.00 99.00 99.00 999 1013.4  12.1  12.2 999.0 99.0 99.00
2012 07 04 23 03 230  4.1 99.0 99.00 99.00 99.00 999 1013.3  11.9  12.4 999.0 99.0 99.00
2012 07 05 00 03 230  4.1 99.0 99.00 99.00 99.00 999 1013.1  11.8  12.4 999.0 99.0 99.00
2012 07 05 01 03 240  3.6 99.0 99.00 99.00 99.00 999 1012.9  11.7  12.4 999.0 99.0 99.00
2012 07 05 02 03 230  5.1 99.0 99.00 99.00 99.00 999 1012.9  11.8  12.0 999.0 99.0 99.00
2012 07 05 03 03 260  5.1 99.0 99.00 99.00 99.00 999 1013.2  11.7  12.1 999.0 99.0 99.00
2012 07 05 04 03 270  3.1 99.0 99.00 99.00 99.00 999 1013.3  11.8  12.7 999.0 99.0 99.00
2012 07 05 05 03 260  3.6 99.0 99.00 99.00 99.00 999 1013.7  11.6  12.4 999.0 99.0 99.00
2012 07 05 06 03 280  3.1 99.0 99.00 99.00 99.00 999 1013.9  11.4  12.4 999.0 99.0 99.00
2012 07 05 07 03 300  2.6 99.0 99.00 99.00 99.00 999 1014.2  11.3  12.3 999.0 99.0 99.00
2012 07 05 08 03 310  2.1 99.0 99.00 99.00 99.00 999 1014.1  11.3  12.4 999.0 99.0 99.00
2012 07 05 09 03 300  2.1 99.0 99.00 99.00 99.00 999 1014.1  11.3  12.2 999.0 99.0 99.00
2012 07 05 10 03 300  0.5 99.0 99.00 99.00 99.00 999 1014.1  11.2  12.3 999.0 99.0 99.00
2012 07 05 11 03   0  0.0 99.0 99.00 99.00 99.00 999 1014.2  11.2  12.2 999.0 99.0 99.00
2012 07 05 12 03 290  1.0 99.0 99.00 99.00 99.00 999 1014.5  11.4  12.2 999.0 99.0 99.00
2012 07 05 13 03   0  0.0 99.0 99.00 99.00 99.00 999 1014.9  11.5  12.2 999.0 99.0 99.00
2012 07 05 14 03 300  2.1 99.0 99.00 99.00 99.00 999 1015.5  11.4  12.2 999.0 99.0 99.00
2012 07 05 15 03 290  3.1 99.0 99.00 99.00 99.00 999 1015.8  11.7  12.3 999.0 99.0 99.00
2012 07 05 16 03 300  2.1 99.0 99.00 99.00 99.00 999 1016.2  11.8  12.6 999.0 99.0 99.00
2012 07 05 17 03 290  3.1 99.0 99.00 99.00 99.00 999 1016.3  11.8  12.7 999.0 99.0 99.00
2012 07 05 18 03 280  3.6 99.0 99.00 99.00 99.00 999 1016.7  11.9  12.9 999.0 99.0 99.00
2012 07 05 19 03 290  4.6 99.0 99.00 99.00 99.00 999 1016.7  12.1  13.3 999.0 99.0 99.00
2012 07 05 20 03 280  6.7 99.0 99.00 99.00 99.00 999 1016.4  12.1  13.4 999.0 99.0 99.00
2012 07 05 21 03 280  7.7 99.0 99.00 99.00 99.00 999 1016.2  12.1  13.2 999.0 99.0 99.00
2012 07 05 22 03 280  8.8 99.0 99.00 99.00 99.00 999 1016.0  12.2  13.0 999.0 99.0 99.00
2012 07 05 23 03 280  9.3 99.0 99.00 99.00 99.00 999 1015.6  12.4  12.7 999.0 99.0 99.00
2012 07 06 00 03 280  9.8 99.0 99.00 99.00 99.00 999 1015.2  12.4  12.7 999.0 99.0 99.00
2012 07 06 01 03 280  9.3 99.0 99.00 99.00 99.00 999 1014.6  12.3  12.6 999.0 99.0 99.00
2012 07 06 02 03 290  9.8 99.0 99.00 99.00 99.00 999 1014.3  12.2  12.5 999.0 99.0 99.00
2012 07 06 03 03 290  9.8 99.0 99.00 99.00 99.00 999 1014.3  12.6  12.4 999.0 99.0 99.00
2012 07 06 04 03 290  9.8 99.0 99.00 99.00 99.00 999 1014.5  11.8  12.2 999.0 99.0 99.00
2012 07 06 05 03 300  9.3 99.0 99.00 99.00 99.00 999 1015.2  11.6  12.1 999.0 99.0 99.00
2012 07 06 06 03 300  9.3 99.0 99.00 99.00 99.00 999 1015.6  12.2  11.9 999.0 99.0 99.00
2012 07 06 07 03 300  8.2 99.0 99.00 99.00 99.00 999 1015.8  11.5  11.8 999.0 99.0 99.00
2012 07 06 08 03 290  7.2 99.0 99.00 99.00 99.00 999 1015.9  11.2  11.8 999.0 99.0 99.00
2012 07 06 09 03 300  7.7 99.0 99.00 99.00 99.00 999 1015.7  11.1  11.7 999.0 99.0 99.00
2012 07 06 10 03 290  7.2 99.0 99.00 99.00 99.00 999 1015.7  10.9  11.6 999.0 99.0 99.00
2012 07 06 11 03 310  6.7 99.0 99.00 99.00 99.00 999 1015.6  10.8  11.5 999.0 99.0 99.00
2012 07 06 12 03 310  7.2 99.0 99.00 99.00 99.00 999 1015.8  10.7  11.5 999.0 99.0 99.00
2012 07 06 13 03 310  5.7 99.0 99.00 99.00 99.00 999 1016.3  10.7  11.6 999.0 99.0 99.00
2012 07 06 14 03 310  3.6 99.0 99.00 99.00 99.00 999 1016.7  10.7  11.7 999.0 99.0 99.00
2012 07 06 15 03 310  4.1 99.0 99.00 99.00 99.00 999 1017.1  10.8  11.6 999.0 99.0 99.00
2012 07 06 16 03 300  4.6 99.0 99.00 99.00 99.00 999 1017.4  10.9  11.7 999.0 99.0 99.00
2012 07 06 17 03 300  4.1 99.0 99.00 99.00 99.00 999 1017.5  10.9  11.9 999.0 99.0 99.00
2012 07 06 18 03 290  4.6 99.0 99.00 99.00 99.00 999 1017.5  11.1  12.1 999.0 99.0 99.00
2012 07 06 19 03 280  4.1 99.0 99.00 99.00 99.00 999 1017.6  11.2  12.3 999.0 99.0 99.00
2012 07 06 20 03 290  6.7 99.0 99.00 99.00 99.00 999 1017.2  11.3  12.5 999.0 99.0 99.00
2012 07 06 21 03 280  6.7 99.0 99.00 99.00 99.00 999 1016.8  11.4  12.3 999.0 99.0 99.00
2012 07 07 00 03 270  6.2 99.0 99.00 99.00 99.00 999 1015.6  11.9  12.5 999.0 99.0 99.00
2012 07 07 01 03 270  6.7 99.0 99.00 99.00 99.00 999 1015.3  11.8  12.5 999.0 99.0 99.00
2012 07 07 02 03 280  7.2 99.0 99.00 99.00 99.00 999 1015.1  12.3  12.4 999.0 99.0 99.00
2012 07 07 03 03 280  7.2 99.0 99.00 99.00 99.00 999 1015.2  11.6  12.4 999.0 99.0 99.00
2012 07 07 04 03 290  7.2 99.0 99.00 99.00 99.00 999 1015.3  11.4  12.3 999.0 99.0 99.00
2012 07 07 05 03 300  6.7 99.0 99.00 99.00 99.00 999 1015.5  11.8  12.2 999.0 99.0 99.00
2012 07 07 06 03 300  4.1 99.0 99.00 99.00 99.00 999 1015.6  11.2  12.1 999.0 99.0 99.00
2012 07 07 07 03 300  4.6 99.0 99.00 99.00 99.00 999 1015.6  11.0  11.9 999.0 99.0 99.00
2012 07 07 08 03 290  3.6 99.0 99.00 99.00 99.00 999 1015.3  10.9  11.9 999.0 99.0 99.00
2012 07 07 09 03 300  5.1 99.0 99.00 99.00 99.00 999 1015.1  10.8  12.0 999.0 99.0 99.00
2012 07 07 10 03 300  4.6 99.0 99.00 99.00 99.00 999 1015.1  10.9  12.1 999.0 99.0 99.00
2012 07 07 11 03 290  6.7 99.0 99.00 99.00 99.00 999 1014.9  10.6  12.1 999.0 99.0 99.00
